LanePointX,LanePointY
98.420341,4.571772
98.496148,4.577789
98.571739,4.583821
98.647287,4.589880
98.722812,4.595969
98.798330,4.602089
98.873590,4.608219
98.949058,4.614397
99.024742,4.620625
99.099948,4.626845
99.175356,4.633112
99.251017,4.639432
99.326165,4.645741
99.401798,4.652122
99.477297,4.658523
99.552760,4.664953
99.628322,4.671422
99.703871,4.677922
99.779207,4.684435
99.854833,4.691004
99.930764,4.697631
100.006443,4.704268
100.081953,4.710921
100.157672,4.717624
100.233604,4.724377
100.309056,4.731119
100.384952,4.737933
100.460587,4.744755
100.536007,4.751589
100.611598,4.758469
100.687432,4.765404
100.762972,4.772343
100.838301,4.779295
100.914115,4.786323
100.989518,4.793345
101.065165,4.800421
101.140865,4.807533
101.216820,4.814701
101.292374,4.821863
101.368150,4.829077
101.444192,4.836349
101.519861,4.843617
101.595993,4.850960
101.671670,4.858292
101.747842,4.865703
101.823730,4.873118
101.899659,4.880570
101.975498,4.888044
102.051344,4.895550
102.127130,4.903083
102.202966,4.910652
102.278751,4.918248
102.354522,4.925875
102.430279,4.933532
102.506008,4.941217
102.581687,4.948930
102.657374,4.956675
102.732790,4.964424
102.808442,4.972228
102.884314,4.980088
102.959676,4.987926
103.035246,4.995817
103.110846,5.003743
103.186419,5.011698
103.261933,5.019678
103.337684,5.027716
103.413174,5.035757
103.488412,5.043803
103.563873,5.051904
103.639540,5.060059
103.714710,5.068192
103.790088,5.076379
103.865722,5.084626
103.940841,5.092848
104.016166,5.101123
104.091735,5.109458
104.166806,5.117768
104.242068,5.126132
104.317570,5.134554
104.392819,5.142978
104.467861,5.151412
104.543170,5.159907
104.618761,5.168466
104.693898,5.177005
104.769291,5.185604
104.845005,5.194271
104.920246,5.202916
104.995750,5.211623
105.071564,5.220397
105.146909,5.229148
105.222463,5.237955
105.298280,5.246825
105.373546,5.255661
105.449042,5.264557
105.524760,5.273510
105.600254,5.282469
105.675458,5.291424
105.750888,5.300439
105.826519,5.309509
105.901665,5.318552
105.977261,5.327682
106.052675,5.336821
106.127743,5.345950
106.203035,5.355138
106.278331,5.364358
106.353888,5.373641
106.429097,5.382914
106.504179,5.392202
106.579502,5.401553
106.655052,5.410963
106.730566,5.420400
106.805873,5.429843
106.881342,5.439338
106.956820,5.448866
107.032358,5.458433
107.107915,5.468035
107.183510,5.477673
107.259068,5.487338
107.334683,5.497042
107.410157,5.506759
107.485674,5.516514
107.560920,5.526266
107.636658,5.536114
107.712098,5.545954
107.787283,5.555794
107.862674,5.565691
107.938311,5.575653
108.013734,5.585619
108.089029,5.595600
108.164355,5.605616
108.239676,5.615664
108.314732,5.625708
108.390004,5.635812
108.465241,5.645944
108.540537,5.656116
108.616086,5.666353
108.691435,5.676596
108.766589,5.686844
108.842017,5.697160
108.917726,5.707548
108.992960,5.717902
109.068469,5.728325
109.144268,5.738821
109.219866,5.749320
109.295194,5.759814
109.370967,5.770402
109.446503,5.780988
109.521771,5.791569
109.597487,5.802245
109.672972,5.812920
109.748181,5.823589
109.823828,5.834351
109.899285,5.845119
109.974377,5.855866
110.049977,5.866718
110.125290,5.877561
110.200396,5.888405
110.275756,5.899319
110.351353,5.910299
110.426805,5.921290
110.502041,5.932282
110.577758,5.943376
110.653296,5.954476
110.728616,5.965575
110.804444,5.976782
110.880059,5.987989
110.955491,5.999201
111.031143,6.010478
111.106997,6.021817
111.182582,6.033147
111.258142,6.044507
111.333694,6.055897
111.409254,6.067321
111.484736,6.078765
111.560240,6.090245
111.635734,6.101755
111.711150,6.113286
111.786581,6.124851
111.861984,6.136444
111.937140,6.148030
112.012736,6.159717
112.088077,6.171397
112.163186,6.183072
112.238747,6.194850
112.314001,6.206613
112.389376,6.218426
112.464558,6.230241
112.539860,6.242108
112.615047,6.253988
112.690653,6.265967
112.766083,6.277950
112.841537,6.289969
112.917048,6.302029
112.992549,6.314120
113.068149,6.326258
113.143464,6.338384
113.219284,6.350622
113.294824,6.362848
113.370356,6.375104
113.445842,6.387386
113.521359,6.399704
113.596586,6.412008
113.672250,6.424415
113.747669,6.436815
113.823068,6.449244
113.898460,6.461703
113.973795,6.474186
114.049130,6.486701
114.124516,6.499257
114.199672,6.511807
114.275342,6.524475
114.350817,6.537143
114.426082,6.549808
114.501844,6.562589
114.577181,6.575330
114.653032,6.588191
114.728623,6.601040
114.804073,6.613898
114.879952,6.626861
114.955564,6.639811
115.030958,6.652756
115.106737,6.665799
115.182302,6.678838
115.257839,6.691905
115.333133,6.704963
115.408842,6.718124
115.484313,6.731278
115.559532,6.744419
115.635186,6.757669
115.710665,6.770922
115.785920,6.784167
115.861662,6.797531
115.937231,6.810897
116.012849,6.824304
116.088437,6.837738
116.164087,6.851216
116.239787,6.864735
116.315513,6.878292
116.391236,6.891881
116.467029,6.905515
116.542698,6.919159
116.618361,6.932835
116.694030,6.946544
116.769666,6.960281
116.845284,6.974047
116.920873,6.987840
116.996460,7.001666
117.072005,7.015516
117.147538,7.029398
117.222875,7.043276
117.298700,7.057277
117.374362,7.071281
117.450019,7.085316
117.525671,7.099384
117.601414,7.113501
117.677162,7.127652
117.752941,7.141841
117.828541,7.156030
117.904623,7.170342
117.980456,7.184640
118.056309,7.198975
118.132052,7.213322
118.207799,7.227702
118.283548,7.242116
118.359265,7.256557
118.434737,7.270984
118.510641,7.285527
118.586290,7.300054
118.661707,7.314569
118.737550,7.329199
118.813128,7.343810
118.888712,7.358457
118.963981,7.373074
119.039727,7.387817
119.115213,7.402543
119.190461,7.417255
119.266197,7.432096
119.341534,7.446891
119.417095,7.461764
119.492996,7.476736
119.568593,7.491681
119.644005,7.506623
119.719710,7.521655
119.795651,7.536768
119.871192,7.551834
119.947286,7.567043
120.022973,7.582204
120.098500,7.597366
120.174216,7.612599
120.250152,7.627909
120.325825,7.643199
120.401242,7.658471
120.476892,7.673823
120.552792,7.689259
120.628080,7.704604
120.703866,7.720083
120.779450,7.735554
120.854706,7.750991
120.930441,7.766559
121.005914,7.782107
121.081137,7.797636
121.156562,7.813240
121.231988,7.828877
121.307581,7.844582
121.382953,7.860274
121.458058,7.875943
121.533618,7.891740
121.608677,7.907466
121.683948,7.923268
121.759446,7.939152
121.834433,7.954961
121.909624,7.970845
121.985133,7.986830
122.059978,8.002707
122.135368,8.018733
122.210510,8.034739
122.285332,8.050710
122.360624,8.066814
122.435671,8.082898
122.510722,8.099017
122.585476,8.115104
122.660459,8.131273
122.735694,8.147529
122.810353,8.163694
122.885486,8.179994
122.960352,8.196269
123.035077,8.212547
123.110250,8.228955
123.185281,8.245365
123.260074,8.261756
123.335478,8.278314
123.410699,8.294865
123.485819,8.311427
123.561576,8.328163
123.637220,8.344907
123.712817,8.361674
123.789071,8.378621
123.865294,8.395594
123.941774,8.412659
124.018101,8.429723
124.095127,8.446978
124.171872,8.464204
124.249047,8.481561
124.326646,8.499048
124.404198,8.516559
124.481595,8.534069
124.559537,8.551737
124.637109,8.569357
124.714996,8.587084
124.792951,8.604861
124.871237,8.622750
124.949362,8.640638
125.027365,8.658533
125.105870,8.676579
125.184257,8.694635
125.262354,8.712658
125.340926,8.730827
125.419215,8.748966
125.497261,8.767085
125.575515,8.785289
125.653989,8.803579
125.731975,8.821793
125.810130,8.840081
125.888541,8.858466
125.966435,8.876765
126.044526,8.895147
126.122936,8.913641
126.201114,8.932116
126.279053,8.950570
126.357525,8.969187
126.435763,8.987785
126.513832,9.006378
126.592152,9.025067
126.670738,9.043856
126.748873,9.062574
126.827266,9.081389
126.905883,9.100294
126.983997,9.119115
127.062307,9.138019
127.140869,9.157020
127.218916,9.175933
127.297391,9.194986
127.375410,9.213965
127.453835,9.233079
127.531790,9.252114
127.609937,9.271233
127.688308,9.290443
127.766412,9.309623
127.844487,9.328834
127.922328,9.348022
128.000597,9.367353
128.078657,9.386668
128.156527,9.405973
128.234972,9.425457
128.313018,9.444878
128.391180,9.464364
128.469387,9.483898
128.547437,9.503429
128.625912,9.523102
128.704189,9.542763
128.782527,9.562475
128.860882,9.582228
128.939101,9.601983
129.017337,9.621779
129.095552,9.641606
129.173750,9.661465
129.251932,9.681357
129.330094,9.701280
129.408203,9.721227
129.486290,9.741204
129.564424,9.761230
129.642438,9.781262
129.720213,9.801268
129.798437,9.821427
129.876412,9.841558
129.954421,9.861735
130.032467,9.881958
130.110515,9.902218
130.188600,9.922524
130.266709,9.942873
130.344863,9.963271
130.423049,9.983713
130.501244,10.004194
130.579448,10.024715
130.657705,10.045286
130.735937,10.065886
130.814144,10.086517
130.892322,10.107177
130.970244,10.127806
131.048594,10.148586
131.126714,10.169341
131.204775,10.190117
131.282856,10.210935
131.360865,10.231771
131.438903,10.252652
131.516854,10.273546
131.594831,10.294483
131.672773,10.315448
131.750680,10.336441
131.828489,10.357443
131.906433,10.378520
131.984428,10.399647
132.062324,10.420783
132.140299,10.441979
132.218109,10.463165
132.296136,10.484448
132.374447,10.505845
132.452539,10.527220
132.530427,10.548575
132.608585,10.570041
132.686931,10.591596
132.765057,10.613126
132.842894,10.634614
132.921176,10.656263
132.999210,10.677879
133.077200,10.699521
133.155181,10.721197
133.232876,10.742830
133.311048,10.764634
133.388929,10.786393
133.466574,10.808123
133.544413,10.829944
133.622458,10.851861
133.700259,10.873745
133.777829,10.895602
133.855803,10.917609
133.933544,10.939588
134.011035,10.961533
134.089053,10.983665
134.166841,11.005768
134.244445,11.027856
134.322289,11.050049
134.400417,11.072361
134.478099,11.094582
134.556269,11.116980
134.634226,11.139354
134.711999,11.161712
134.790190,11.184227
134.868151,11.206713
134.946041,11.229216
135.023923,11.251754
135.101778,11.274321
135.179624,11.296923
135.257188,11.319481
135.335211,11.342208
135.412968,11.364896
135.490449,11.387541
135.568451,11.410375
135.646232,11.433182
135.723805,11.455965
135.801883,11.478934
135.879750,11.501879
135.957410,11.524799
136.035552,11.547899
136.113517,11.570984
136.191480,11.594107
136.269487,11.617279
136.347274,11.640424
136.425501,11.663737
136.503222,11.686936
136.581382,11.710304
136.659329,11.733646
136.736981,11.756937
136.815108,11.780408
136.892921,11.803823
136.970768,11.827285
137.048265,11.850679
137.126033,11.874193
137.203756,11.897731
137.281478,11.921305
137.359445,11.944992
137.437037,11.968602
137.514731,11.992282
137.592455,12.016008
137.670165,12.039768
137.747692,12.063509
137.825705,12.087436
137.903524,12.111341
137.981117,12.135215
138.059005,12.159218
138.137103,12.183322
138.214776,12.207333
138.292889,12.231518
138.370802,12.255679
138.448370,12.279770
138.526443,12.304056
138.604168,12.328271
138.681699,12.352464
138.759446,12.376763
138.837141,12.401082
138.915041,12.425504
138.992455,12.449811
139.070101,12.474229
139.147912,12.498736
139.225250,12.523133
139.302798,12.547633
139.380554,12.572237
139.457794,12.596716
139.535255,12.621302
139.612977,12.646009
139.690274,12.670619
139.767787,12.695335
139.845384,12.720116
139.923203,12.745006
140.000810,12.769866
140.078474,12.794782
140.156128,12.819733
140.233565,12.844652
140.311527,12.869778
140.389211,12.894852
140.466651,12.919886
140.544264,12.945013
140.622108,12.970253
140.699473,12.995375
140.777006,13.020591
140.854774,13.045921
140.932051,13.071129
141.009495,13.096429
141.087204,13.121855
141.164606,13.147217
141.242002,13.172617
141.319367,13.198043
141.396733,13.223509
141.474014,13.248984
141.551343,13.274513
141.628570,13.300046
141.705793,13.325616
141.782990,13.351216
141.860180,13.376851
141.937092,13.402431
142.014487,13.428210
142.091528,13.453910
142.168631,13.479668
142.245633,13.505429
142.321657,13.530772
142.397223,13.555987
142.472394,13.581130
142.547897,13.606454
142.623179,13.631776
142.698146,13.657066
142.773548,13.682576
142.848681,13.708070
142.923780,13.733625
142.998815,13.759234
143.073845,13.784914
143.148577,13.810566
143.223520,13.836365
143.298640,13.862298
143.373264,13.888134
143.448315,13.914192
143.523100,13.940232
143.597838,13.966329
143.672561,13.992495
143.747256,14.018726
143.821898,14.045011
143.896472,14.071347
143.971043,14.097755
144.045547,14.124214
144.119806,14.150659
144.194464,14.177320
144.268881,14.203969
144.343000,14.230585
144.417553,14.257431
144.491834,14.284253
144.565864,14.311058
144.640345,14.338101
144.714478,14.365090
144.788588,14.392146
144.862678,14.419267
144.936743,14.446454
145.010759,14.473696
145.084779,14.501014
145.158659,14.528354
145.232550,14.555771
145.306430,14.583259
145.380246,14.610796
145.454009,14.638387
145.527523,14.665959
145.601448,14.693759
145.675089,14.721526
145.748495,14.749277
145.822059,14.777162
145.895850,14.805208
145.969361,14.833220
146.042819,14.861286
146.116265,14.889422
146.189626,14.917598
146.262957,14.945837
146.336280,14.974146
146.409515,15.002495
146.482758,15.030921
146.555943,15.059398
146.629087,15.087933
146.702207,15.116532
146.775240,15.145171
146.848261,15.173879
146.921256,15.202650
146.994188,15.231470
147.067071,15.260344
147.139975,15.289300
147.212777,15.318290
147.285562,15.347347
147.358309,15.376461
147.431022,15.405636
147.503673,15.434860
147.576278,15.464138
147.648881,15.493490
147.721396,15.522880
147.793913,15.552344
147.866360,15.581854
147.938560,15.611336
148.011171,15.641059
148.083503,15.670742
148.155786,15.700479
148.228033,15.730275
148.300231,15.760123
148.372417,15.790041
148.444540,15.820006
148.516684,15.850053
148.588674,15.880109
148.660730,15.910268
148.732672,15.940451
148.804609,15.970706
148.876494,16.001013
148.948346,16.031380
149.020149,16.061800
149.091897,16.092269
149.163612,16.122799
149.235076,16.153294
149.306702,16.183932
149.378520,16.214727
149.450108,16.245496
149.521393,16.276208
149.593093,16.307173
149.664516,16.338092
149.735920,16.369076
149.807252,16.400103
149.878585,16.431203
149.949602,16.462239
150.020811,16.493432
150.092234,16.524793
150.163142,16.556001
150.234451,16.587459
150.305526,16.618888
150.376314,16.650263
150.447495,16.681886
150.518422,16.713470
150.589314,16.745111
150.660164,16.776808
150.730950,16.808549
150.801738,16.840365
150.872445,16.872217
150.943160,16.904147
151.013759,16.936098
151.084138,16.968023
151.154681,17.000095
151.225412,17.032327
151.295667,17.064415
151.366295,17.096747
151.436675,17.129040
151.507026,17.161392
151.577325,17.193794
151.647572,17.226246
151.717779,17.258753
151.787748,17.291222
151.858092,17.323939
151.928164,17.356604
151.997985,17.389225
152.068201,17.422103
152.137945,17.454835
152.207860,17.487719
152.277709,17.520646
152.347777,17.553751
152.417329,17.586685
152.487071,17.619782
152.557077,17.653078
152.626423,17.686134
152.696237,17.719486
152.765871,17.752826
152.835336,17.786159
152.904620,17.819478
152.974249,17.853036
153.043476,17.886474
153.112800,17.920032
153.182099,17.953652
153.251573,17.987430
153.320791,18.021158
153.389761,18.054838
153.459102,18.088773
153.528198,18.122661
153.597274,18.156613
153.666284,18.190606
153.735024,18.224540
153.804141,18.258733
153.873038,18.292891
153.941863,18.327086
154.010650,18.361337
154.079184,18.395534
154.148105,18.429999
154.216528,18.464288
154.285363,18.498856
154.353736,18.533266
154.422260,18.567826
154.490949,18.602543
154.559399,18.637212
154.627757,18.671909
154.696108,18.706675
154.764213,18.741389
154.832479,18.776259
154.900683,18.811171
154.969071,18.846250
155.037202,18.881272
155.105108,18.916251
155.173325,18.951464
155.241328,18.986640
155.309084,19.021762
155.377179,19.057133
155.444847,19.092356
155.512871,19.127838
155.580637,19.163258
155.648384,19.198742
155.715860,19.234158
155.783500,19.269734
155.851098,19.305360
155.918900,19.341169
155.986514,19.376953
156.054113,19.412802
156.121745,19.448744
156.189368,19.484753
156.256987,19.520835
156.324575,19.556974
156.392187,19.593200
156.459843,19.629524
156.527436,19.665889
156.594813,19.702210
156.662746,19.738906
156.730008,19.775314
156.797464,19.811900
156.864858,19.848528
156.932237,19.885223
156.999521,19.921941
157.066793,19.958726
157.133994,19.995548
157.200972,20.032321
157.268091,20.069247
157.335361,20.106330
157.402403,20.143363
157.469438,20.180468
157.536507,20.217666
157.603522,20.254910
157.670550,20.292235
157.737581,20.329637
157.804682,20.367153
157.871674,20.404683
157.938698,20.442306
158.005797,20.480047
158.072808,20.517814
158.139781,20.555634
158.206717,20.593509
158.273618,20.631439
158.340490,20.669428
158.407304,20.707461
158.474077,20.745545
158.540796,20.783675
158.607461,20.821850
158.674078,20.860073
158.740658,20.898350
158.806979,20.936554
158.873687,20.975057
158.940100,21.013466
159.006495,21.051940
159.072838,21.090460
159.139133,21.129028
159.205190,21.167533
159.271579,21.206307
159.337728,21.245017
159.403847,21.283786
159.469901,21.322592
159.535916,21.361451
159.601877,21.400354
159.667807,21.439316
159.733688,21.478323
159.799507,21.517370
159.865276,21.556464
159.931010,21.595612
159.996693,21.634806
160.062337,21.674052
160.127925,21.713342
160.193472,21.752682
160.258960,21.792063
160.324419,21.831503
160.389812,21.870979
160.455174,21.910511
160.520486,21.950090
160.585742,21.989711
160.650951,22.029379
160.716115,22.069096
160.781241,22.108866
160.846121,22.148561
160.911323,22.188529
160.976299,22.228435
161.041041,22.268274
161.106108,22.308387
161.170941,22.348434
161.235546,22.388415
161.300286,22.428555
161.365150,22.468850
161.429829,22.509104
161.494414,22.549378
161.558932,22.589685
161.623455,22.630071
161.687888,22.670477
161.752289,22.710939
161.816626,22.751438
161.880990,22.792029
161.945227,22.832617
162.009262,22.873152
162.073403,22.913832
162.137728,22.954703
162.201768,22.995470
162.265616,23.036191
162.329761,23.077178
162.393690,23.118103
162.457560,23.159067
162.521396,23.200085
162.585183,23.241148
162.648699,23.282112
162.712382,23.323260
162.776203,23.364574
162.839789,23.405812
162.903137,23.446972
162.966849,23.488445
163.030285,23.529815
163.093483,23.571105
163.156819,23.612562
163.220129,23.654079
163.283379,23.695632
163.346569,23.737222
163.409919,23.778995
163.473013,23.820674
163.536092,23.862421
163.599074,23.904179
163.662049,23.946010
163.724943,23.987863
163.787805,24.029772
163.850623,24.071727
163.913201,24.113598
163.976099,24.155761
164.038762,24.197842
164.101184,24.239838
164.163964,24.282150
164.226473,24.324358
164.288764,24.366494
164.351360,24.408913
164.413743,24.451264
164.476086,24.493665
164.538338,24.536082
164.600609,24.578587
164.662741,24.621074
164.724874,24.663639
164.786955,24.706244
164.848987,24.748892
164.910971,24.791584
164.972908,24.834320
165.034802,24.877104
165.096627,24.919916
165.158233,24.962653
165.219979,25.005564
165.281675,25.048518
165.343482,25.091624
165.405085,25.134666
165.466621,25.177738
165.528117,25.220859
165.589384,25.263895
165.650945,25.307215
165.712303,25.350469
165.773611,25.393765
165.834672,25.436963
165.895876,25.480339
165.957209,25.523883
166.018323,25.567349
166.079175,25.610705
166.140336,25.654359
166.201308,25.697954
166.262038,25.741454
166.323147,25.785302
166.383872,25.828951
166.444445,25.872568
166.505151,25.916358
166.565984,25.960316
166.626607,26.004200
166.686961,26.047967
166.747658,26.092059
166.808121,26.136058
166.868345,26.179959
166.928880,26.224166
166.989226,26.268311
167.049268,26.312311
167.109652,26.356638
167.169806,26.400874
167.229740,26.445025
167.289810,26.489354
167.349816,26.533712
167.409774,26.578112
167.469683,26.622553
167.529743,26.667184
167.589560,26.711711
167.649138,26.756138
167.708845,26.800738
167.768710,26.845533
167.828132,26.890075
167.887683,26.934790
167.947216,26.979569
168.006673,27.024368
168.066074,27.069203
168.125634,27.114235
168.184768,27.159023
168.244021,27.203977
168.303428,27.249127
168.362599,27.294174
168.421530,27.339117
168.480773,27.384374
168.539895,27.429618
168.598572,27.474598
168.657690,27.519993
168.716530,27.565253
168.775166,27.610433
168.833919,27.655780
168.892831,27.701329
168.951306,27.746617
169.009911,27.792083
169.068477,27.837597
169.126995,27.883150
169.185462,27.928742
169.244050,27.974507
169.302418,28.020177
169.360567,28.065753
169.418822,28.111491
169.477242,28.157436
169.535192,28.203088
169.593487,28.249092
169.651536,28.294978
169.709386,28.340785
169.767340,28.386752
169.825429,28.432904
169.883108,28.478808
169.940904,28.524883
169.998679,28.571020
170.056390,28.617183
170.114035,28.663372
170.171863,28.709785
170.229379,28.756026
170.286721,28.802205
170.344175,28.848552
170.401758,28.895081
170.458942,28.941367
170.516426,28.987973
170.573499,29.034324
170.630701,29.080858
170.687847,29.127424
170.745129,29.174180
170.802014,29.220690
170.859012,29.267370
170.915964,29.314091
170.972870,29.360852
171.029710,29.407638
171.086691,29.454617
171.143281,29.501354
171.199978,29.548256
171.256614,29.595186
171.313398,29.642318
171.369767,29.689184
171.426251,29.736224
171.482701,29.783313
171.539095,29.830434
171.595430,29.877585
171.651895,29.924923
171.707964,29.972008
171.764149,30.019269
171.820474,30.066725
171.876402,30.113926
171.932426,30.161286
171.988413,30.208695
172.044568,30.256324
172.100252,30.303632
172.156256,30.351291
172.212034,30.398837
172.267595,30.446276
172.323464,30.494057
172.379089,30.541707
172.434496,30.589251
172.490017,30.636970
172.545751,30.684952
172.600929,30.732534
172.656299,30.780360
172.711806,30.828383
172.766904,30.876132
172.822044,30.923996
172.877478,30.972194
172.932587,31.020189
172.987505,31.068096
173.042680,31.116306
173.097652,31.164419
173.152405,31.212419
173.207434,31.260740
173.262270,31.308970
173.316839,31.357045
173.371554,31.405327
173.426382,31.453789
173.480832,31.501995
173.535382,31.550370
173.590067,31.598943
173.644360,31.647247
173.698757,31.695724
173.753282,31.744394
173.807607,31.792965
173.861668,31.841379
173.915873,31.890001
173.970230,31.938841
174.024245,31.987453
174.078411,32.036281
174.132728,32.085324
174.186714,32.134149
174.240847,32.183186
174.295131,32.232440
174.349083,32.281474
174.403169,32.330709
174.457417,32.380173
174.511378,32.429457
174.565496,32.478964
174.619838,32.528759
174.674032,32.578500
174.728096,32.628203
174.782500,32.678299
174.836775,32.728359
174.890903,32.778366
174.945395,32.828792
174.999744,32.879169
175.053879,32.929427
175.108108,32.979855
175.162463,33.030485
175.216446,33.080851
175.270686,33.131541
175.324711,33.182113
175.378534,33.232580
175.432680,33.283433
175.486476,33.334042
175.540136,33.384606
175.593933,33.435384
175.647881,33.486389
175.701631,33.537291
175.755235,33.588138
175.809151,33.639367
175.862861,33.690483
175.916424,33.741544
175.970279,33.792968
176.023969,33.844320
176.077480,33.895585
176.131134,33.947072
176.184723,33.998581
176.238281,34.050144
176.291749,34.101707
176.345357,34.153489
176.398735,34.205137
176.451906,34.256668
176.505332,34.308534
176.558556,34.360288
176.611712,34.412063
176.664834,34.463889
176.717880,34.515727
176.770723,34.567454
176.823824,34.619517
176.876721,34.671467
176.929398,34.723288
176.982347,34.775460
177.035069,34.827497
177.087587,34.879417
177.140203,34.931520
177.192778,34.983668
177.245446,35.035994
177.297749,35.088046
177.350149,35.140278
177.402654,35.192703
177.454801,35.244855
177.507032,35.297179
177.559379,35.349704
177.611362,35.401950
177.663442,35.454380
177.715462,35.506838
177.767468,35.559368
177.819614,35.612126
177.871593,35.664803
177.923397,35.717389
177.975340,35.770202
178.027431,35.823254
178.079313,35.876179
178.131212,35.929210
178.183081,35.982299
178.234937,36.035460
178.286728,36.088642
178.338472,36.141864
178.390175,36.195131
178.441788,36.248394
178.493363,36.301706
178.544885,36.355050
178.596203,36.408272
178.647601,36.461665
178.699121,36.515273
178.750271,36.568585
178.801522,36.622090
178.852870,36.675786
178.903990,36.729331
178.954924,36.782770
179.006117,36.836569
179.057082,36.890218
179.107839,36.943736
179.158858,36.997620
179.209646,37.051347
179.260257,37.104977
179.310943,37.158775
179.361742,37.212781
179.412173,37.266486
179.462853,37.320544
179.513319,37.374463
179.563603,37.428277
179.613956,37.482254
179.664426,37.536445
179.714520,37.590322
179.764701,37.644381
179.814853,37.698498
179.864936,37.752631
179.914991,37.806823
179.965054,37.861113
180.015224,37.915610
180.065087,37.969863
180.115268,38.024552
180.165251,38.079116
180.215011,38.133525
180.264942,38.188212
180.315014,38.243144
180.364752,38.297800
180.414759,38.352841
180.464523,38.407706
180.514255,38.462627
180.563779,38.517409
180.613530,38.572533
180.663094,38.627541
180.712440,38.682399
180.762038,38.737628
180.811428,38.792717
180.860607,38.847661
180.910029,38.902969
180.959266,38.958162
181.008277,39.013193
181.057533,39.068590
181.106594,39.123860
181.155435,39.178974
181.204518,39.234452
181.253394,39.289788
181.302228,39.345169
181.350862,39.400415
181.399572,39.455839
181.448387,39.511474
181.496841,39.566791
181.545385,39.622301
181.594053,39.678045
181.642323,39.733427
181.690740,39.789070
181.739135,39.844781
181.787652,39.900725
181.836009,39.956577
181.884198,40.012329
181.932519,40.068324
181.980800,40.124368
182.029069,40.180491
182.077452,40.236838
182.125671,40.293091
182.173708,40.349222
182.221958,40.405696
182.269858,40.461854
182.317995,40.518385
182.365931,40.574774
182.413679,40.631037
182.461648,40.687653
182.509416,40.744127
182.556984,40.800459
182.604774,40.857148
182.652246,40.913555
182.699784,40.970135
182.747401,41.026903
182.794865,41.083585
182.842196,41.140202
182.889391,41.196751
182.936766,41.253611
182.983874,41.310246
183.031078,41.367093
183.078411,41.424189
183.125449,41.481027
183.172589,41.538081
183.219713,41.595213
183.266941,41.652566
183.313881,41.709666
183.360949,41.767018
183.407954,41.824390
183.455078,41.882002
183.501841,41.939269
183.548836,41.996917
183.595491,42.054246
183.642363,42.111937
183.689044,42.169492
183.735686,42.227095
183.782098,42.284512
183.828621,42.342162
183.875194,42.399973
183.921465,42.457506
183.967933,42.515381
184.014086,42.572962
184.060440,42.630892
184.106604,42.688681
184.152579,42.746332
184.198759,42.804337
184.244753,42.862206
184.290561,42.919941
184.336554,42.978005
184.382242,43.035783
184.428135,43.093918
184.473854,43.151931
184.519349,43.209758
184.564940,43.267806
184.610608,43.326048
184.656081,43.384142
184.701486,43.442248
184.746866,43.500419
184.792019,43.558398
184.837398,43.616766
184.882582,43.674982
184.927585,43.733064
184.972635,43.791305
185.017789,43.849779
185.062614,43.907926
185.107512,43.966266
185.152483,44.024802
185.197266,44.083192
185.241856,44.141428
185.286701,44.200100
185.331370,44.258641
185.375890,44.317085
185.420701,44.376014
185.465350,44.434831
185.509887,44.493599
185.554735,44.552880
185.599487,44.612135
185.644270,44.671534
185.689128,44.731135
185.734072,44.790953
185.778930,44.850760
185.824175,44.911188
185.869365,44.971647
185.914536,45.032186
185.959962,45.093174
186.005668,45.154645
186.051220,45.216015
186.097193,45.278063
186.143174,45.340232
186.189338,45.402760
186.235663,45.465619
186.282052,45.528677
186.328771,45.592299
186.375721,45.656351
186.422870,45.720792
186.470256,45.785675
186.517990,45.851154
186.565701,45.916725
186.613797,45.982947
186.662276,46.049820
186.710709,46.116756
186.759691,46.184579
186.808753,46.252642
186.858059,46.321173
186.907474,46.389989
186.957402,46.459654
187.007266,46.529366
187.057545,46.599795
187.108205,46.670898
187.158762,46.741999
187.209727,46.813816
187.261070,46.886313
187.312493,46.959070
187.363995,47.032087
187.415858,47.105768
187.468143,47.180200
187.520308,47.254617
187.573019,47.329971
187.625641,47.405356
187.678639,47.481439
187.731849,47.557990
187.785505,47.635349
187.838975,47.712607
187.893027,47.790875
187.947064,47.869292
188.001370,47.948274
188.055703,48.027468
188.110590,48.107649
188.165356,48.187832
188.220667,48.268996
188.275991,48.350363
188.331542,48.432249
188.387117,48.514359
188.443064,48.597209
188.499378,48.680796
188.555563,48.764387
188.612267,48.848948
188.668959,48.933686
188.725603,49.018554
188.782543,49.104068
188.839635,49.190016
188.896853,49.276362
188.954177,49.363079
189.011826,49.450500
189.069420,49.538053
189.126977,49.625766
189.184984,49.714382
189.242907,49.803087
189.300709,49.891828
189.358736,49.981139
189.417025,50.071077
189.475011,50.160777
189.533219,50.251050
189.591695,50.341970
189.649836,50.432602
189.708232,50.523865
189.766861,50.615730
189.825138,50.707279
189.883568,50.799306
189.942182,50.891863
190.000626,50.984396
190.058875,51.076862
190.117296,51.169849
190.175878,51.263338
190.234103,51.356507
190.292694,51.450512
190.350886,51.544127
190.409208,51.638200
190.467692,51.732787
190.525847,51.827097
190.583761,51.921271
190.641804,52.015912
190.699785,52.110707
190.757707,52.205667
190.815527,52.300721
190.873476,52.396247
190.930986,52.491311
190.988572,52.586760
191.046187,52.682519
191.103505,52.778049
191.160530,52.873354
191.217593,52.968989
191.274534,53.064684
