LanePointX,LanePointY
189.269373,53.608696
189.325733,53.702342
189.381803,53.795763
189.437586,53.888965
189.493407,53.982488
189.549108,54.076071
189.604684,54.169706
189.660126,54.263376
190.530427,55.769266
190.583933,55.864110
190.636981,55.958414
190.690068,56.053054
190.743188,56.148028
190.795890,56.242525
190.848588,56.337284
190.901215,56.432189
190.953822,56.527332
191.006011,56.621994
191.058394,56.717281
191.110466,56.812276
191.162277,56.907071
191.214269,57.002471
191.265967,57.097607
192.076466,58.626649
192.126087,58.722651
192.175522,58.818576
192.224877,58.914634
192.274095,59.010712
192.323170,59.106798
192.372145,59.202977
192.420992,59.299195
192.469733,59.395492
192.518296,59.491727
192.566762,59.588062
192.615109,59.684450
192.663174,59.780567
192.711409,59.877318
192.759231,59.973532
193.509795,61.523464
193.555640,61.620676
193.601223,61.717635
193.646811,61.814911
193.692407,61.912508
193.737719,62.009808
193.782794,62.106904
193.827892,62.204359
193.872978,62.302095
193.917671,62.399291
193.962517,62.497129
194.007096,62.594695
194.051557,62.692317
194.095892,62.789973
194.140093,62.887648
194.830309,64.455476
194.872380,64.553760
194.914203,64.651792
194.956030,64.750159
194.997848,64.848835
195.039297,64.946969
195.080896,65.045789
195.122183,65.144201
195.163260,65.242442
195.204452,65.341293
195.245386,65.439857
195.286212,65.538498
195.326771,65.636825
195.367471,65.735834
195.407910,65.834543
196.037769,67.417861
196.076095,67.517139
196.114396,67.616709
196.152454,67.716003
196.190392,67.815337
196.228180,67.914638
196.265855,68.013998
196.303290,68.113085
196.340832,68.212812
196.378149,68.312306
196.415204,68.411462
196.452380,68.511302
196.489306,68.610838
196.525994,68.710097
196.562786,68.810003
197.132472,70.406748
197.167131,70.507101
197.201542,70.607120
197.235854,70.707240
197.270026,70.807340
197.304073,70.907466
197.337984,71.007582
197.371680,71.107452
197.405464,71.207980
197.439020,71.308225
197.472322,71.408109
197.505748,71.508760
197.538794,71.608667
197.571942,71.709282
197.604866,71.809621
198.114621,73.417797
198.145322,73.518161
198.175989,73.618837
198.206539,73.719561
198.236973,73.820332
198.267261,73.921051
198.297431,74.021812
198.327592,74.122978
198.357408,74.223423
198.387295,74.324544
198.416899,74.425147
198.446438,74.525970
198.475861,74.626839
198.505168,74.727758
198.534346,74.828676
198.984285,76.445640
199.011348,76.546823
199.038371,76.648339
199.065102,76.749239
199.091792,76.850465
199.118448,76.952046
199.144886,77.053288
199.171131,77.154275
199.197399,77.255842
199.223481,77.357182
199.249345,77.458172
199.275242,77.559788
199.300950,77.661161
199.326447,77.762201
199.351978,77.863880
199.742391,79.487346
199.765750,79.588939
199.788903,79.690184
199.812080,79.792080
199.835061,79.893667
199.857847,79.994945
199.880647,80.096845
199.903263,80.198481
199.925752,80.300112
199.948050,80.401441
199.970358,80.503382
199.992482,80.605060
200.014473,80.706698
200.036360,80.808430
200.058115,80.910133
200.389399,82.537886
200.409065,82.639687
200.428602,82.741461
200.448027,82.843292
200.467262,82.944774
200.486505,83.046952
200.505486,83.148388
200.524475,83.250524
200.543298,83.352435
200.561972,83.454202
200.580533,83.556024
200.598985,83.657918
200.617297,83.759722
200.635493,83.861563
200.653579,83.963473
200.926165,85.593086
200.942221,85.695281
200.958105,85.797163
200.973875,85.899083
200.989466,86.000639
201.005035,86.102834
201.020389,86.204412
201.035717,86.306623
201.050875,86.408512
201.065918,86.510439
201.080842,86.612382
201.095630,86.714217
201.110305,86.816109
201.124857,86.917992
201.139292,87.019891
201.353828,88.649930
201.366210,88.751755
201.378477,88.853621
201.390583,88.955141
201.402644,89.057279
201.414550,89.159119
201.426301,89.260657
201.438003,89.362800
201.449519,89.464366
201.460979,89.566486
201.472288,89.668330
201.483437,89.769798
201.494538,89.871909
201.505486,89.973716
201.516313,90.075509
201.673352,91.703544
201.682129,91.804928
201.690812,91.906592
201.699412,92.008662
201.707828,92.109956
201.716158,92.211622
201.724403,92.315152
201.732496,92.418756
201.740531,92.523066
201.748517,92.627938
201.756378,92.732218
201.764193,92.836861
201.771969,92.941919
201.779621,93.046227
201.787230,93.150875
201.899862,94.824168
201.906310,94.928299
201.912710,95.032720
201.919060,95.137411
201.925325,95.241798
201.931525,95.346194
201.937661,95.450608
201.943725,95.554943
201.949705,95.658952
201.955639,95.763316
201.961522,95.867936
201.967322,95.972245
201.973035,96.076180
201.978718,96.180771
201.984316,96.285002
202.064873,97.951113
202.069330,98.054775
202.073749,98.159059
202.078091,98.263072
202.082364,98.367018
202.086572,98.470953
202.090714,98.574876
202.094790,98.678770
202.098789,98.782346
202.102746,98.886564
202.106628,98.990503
202.110439,99.094278
202.114186,99.198089
202.117869,99.301936
202.121484,99.405691
202.170437,101.063937
202.172950,101.167767
202.175392,101.271352
202.177759,101.374448
202.180070,101.477943
202.182323,101.581734
202.184504,101.685175
202.186612,101.788267
202.188670,101.891990
202.190656,101.995391
202.192577,102.098741
202.194434,102.202113
202.196226,102.305456
202.197948,102.408454
202.199616,102.512085
202.217346,104.164163
202.217781,104.269439
202.218161,104.374742
202.218509,104.480582
202.218834,104.586831
202.219140,104.692737
202.219432,104.798696
202.219710,104.904624
202.219975,105.010552
202.220227,105.116177
202.220469,105.222376
202.220697,105.327893
202.220914,105.434091
202.221119,105.539940
202.221311,105.645735
202.222772,107.336344
202.222762,107.441503
202.222740,107.547310
202.222707,107.652784
202.222662,107.757900
202.222605,107.863325
202.222536,107.969053
202.222455,108.074159
202.222362,108.179824
202.222258,108.285180
202.222142,108.390532
202.222014,108.495529
202.221874,108.600844
202.221722,108.706430
202.221560,108.811382
202.217351,110.493097
202.216987,110.598356
202.216613,110.703336
202.216228,110.807860
202.215829,110.913069
202.215420,111.017964
202.215001,111.122502
202.214567,111.227665
202.214123,111.332459
202.213668,111.436968
202.213200,111.542055
202.212721,111.646844
202.212230,111.751611
202.211728,111.856343
202.211214,111.961042
202.201422,113.633888
202.200712,113.738310
202.199993,113.842349
202.199258,113.947022
202.198514,114.051324
202.197760,114.155385
202.196993,114.259657
202.196214,114.363963
202.195422,114.468548
202.194620,114.572777
202.193807,114.677005
202.192983,114.781229
202.192147,114.885407
202.191300,114.989599
202.190441,115.093763
202.175155,116.757728
202.174106,116.861273
202.173040,116.965384
202.171966,117.069150
202.170880,117.172996
202.169782,117.276801
202.168675,117.380494
202.167559,117.483897
202.166424,117.587946
202.165283,117.691628
202.164129,117.795291
202.162965,117.898959
202.161789,118.002602
202.160606,118.105894
202.159404,118.209808
202.138374,119.891437
202.137201,119.998036
202.136073,120.104266
202.134986,120.210472
202.133940,120.316690
202.132935,120.422897
202.131974,120.528699
202.131049,120.635168
202.130167,120.741345
202.129329,120.847092
202.128526,120.953551
202.127768,121.059572
202.127052,121.165286
202.126373,121.271608
202.125738,121.377343
202.121101,123.071500
202.121156,123.177175
202.121253,123.282875
202.121389,123.388530
202.121566,123.494212
202.121784,123.599843
202.122042,123.705419
202.122340,123.810982
202.122679,123.916576
202.123056,124.021806
202.123477,124.127644
202.123937,124.233146
202.124437,124.338689
202.124977,124.444138
202.125557,124.549596
202.140300,126.234276
202.141562,126.339429
202.142863,126.444543
202.144204,126.549638
202.145585,126.654678
202.147006,126.759772
202.148467,126.864876
202.149966,126.969796
202.151502,127.074529
202.153086,127.179809
202.154700,127.284403
202.156364,127.389676
202.158058,127.494275
202.159796,127.599169
202.161578,127.704336
202.198833,129.423802
202.201938,129.531292
202.205123,129.638367
202.208411,129.745780
202.211803,129.853524
202.215265,129.960554
202.218831,130.067895
202.222500,130.175541
202.226250,130.282843
202.230081,130.389792
202.234028,130.497386
202.238055,130.604612
202.242162,130.711496
202.246385,130.819009
202.250689,130.926190
202.332005,132.637608
202.337863,132.744369
202.343797,132.850818
202.349856,132.957855
202.355990,133.064579
202.362192,133.170891
202.368525,133.277878
202.374909,133.384147
202.381404,133.490746
202.388010,133.597649
202.394686,133.704192
202.401432,133.810389
202.408287,133.916854
202.415257,134.023654
202.422275,134.129793
202.547155,135.829732
202.555723,135.935754
202.564378,136.041717
202.573123,136.147669
202.581958,136.253594
202.590882,136.359498
202.599897,136.465400
202.608995,136.571194
202.618188,136.677032
202.627469,136.782829
202.636837,136.888580
202.646303,136.994403
202.655843,137.100037
202.665481,137.205743
202.675205,137.311386
202.842822,138.998082
202.854051,139.103305
202.865363,139.208452
202.876763,139.313566
202.888253,139.418678
202.899794,139.523428
202.911493,139.628796
202.923205,139.733459
202.935078,139.838751
202.947007,139.943727
202.959021,140.048663
202.971087,140.153260
202.983306,140.258400
202.995585,140.363268
203.007945,140.468060
203.217523,142.140858
203.231318,142.244868
203.245270,142.349380
203.259240,142.453349
203.273330,142.557546
203.287550,142.662032
203.301833,142.766321
203.316125,142.870016
203.330549,142.974024
203.345219,143.079881
203.360019,143.186154
203.374964,143.292670
203.390055,143.399308
203.405289,143.505989
203.420619,143.612357
203.685452,145.314537
203.703171,145.420568
203.721022,145.526522
203.738956,145.632124
203.757136,145.738327
203.775399,145.844169
203.793742,145.949645
203.812276,146.055401
203.831002,146.161425
203.849756,146.266795
203.868693,146.372386
203.887829,146.478285
203.907053,146.583876
203.926394,146.689316
203.945883,146.794782
204.275965,148.475660
204.297671,148.580011
204.319568,148.684594
204.341672,148.789480
204.363843,148.894000
204.386078,148.998148
204.408518,149.102588
204.431163,149.207311
204.453856,149.311590
204.476691,149.415869
204.499658,149.520092
204.522753,149.624246
204.545997,149.728425
204.569352,149.832466
204.592778,149.936181
204.986578,151.593733
205.012378,151.697201
205.038236,151.800320
205.064138,151.903051
205.090243,152.006021
205.116578,152.109329
205.142952,152.212230
205.169369,152.314742
205.196095,152.417897
205.222846,152.520593
205.249650,152.622945
205.276750,152.725882
205.303901,152.828471
205.331092,152.930668
205.358587,153.033471
205.814438,154.665320
205.844039,154.766933
205.873711,154.868300
205.903533,154.969693
205.933490,155.071057
205.963489,155.172079
205.993695,155.273318
206.024108,155.374770
206.054559,155.475872
206.085143,155.576937
206.115756,155.677629
206.146698,155.778930
206.177595,155.879609
206.208735,155.980618
206.240010,156.081597
206.758916,157.693909
206.792537,157.794549
206.826174,157.894805
206.859826,157.994671
206.893807,158.095084
206.927823,158.195174
206.961963,158.295199
206.996196,158.395074
207.030478,158.494669
207.065081,158.594774
207.099591,158.694194
207.134354,158.793923
207.169311,158.893796
207.204205,158.993071
207.239423,159.092857
207.818670,160.678156
207.856043,160.777048
207.893715,160.876344
207.931256,160.974909
207.969147,161.074008
208.007034,161.172713
208.045069,161.271421
208.083208,161.370017
208.121467,161.468540
208.159862,161.567036
208.198375,161.665457
208.236995,161.763772
208.275758,161.862075
208.314549,161.960076
208.353712,162.058642
208.996965,163.626942
209.038221,163.724445
209.079460,163.821554
209.120953,163.918912
209.162692,164.016496
209.204282,164.113378
209.246130,164.210518
209.288236,164.307903
209.330250,164.404730
209.372524,164.501809
209.415064,164.599153
209.457499,164.695914
209.500185,164.792907
209.543032,164.889924
209.586144,164.987197
210.291093,166.531431
210.336318,166.627664
210.381803,166.724125
210.427163,166.819995
210.472799,166.916124
210.518547,167.012168
210.564578,167.108483
210.610424,167.204090
210.656529,167.299916
210.702914,167.396005
210.749094,167.491347
210.795543,167.586929
210.842120,167.682457
210.888814,167.777907
210.935617,167.873265
211.702905,169.393628
211.751937,169.488162
211.801089,169.582627
211.850205,169.676722
211.899592,169.771035
211.949234,169.865533
211.998827,169.959639
212.048567,170.053726
212.098384,170.147661
212.148345,170.241572
212.198434,170.335423
212.248681,170.429276
212.299039,170.523040
212.349400,170.616517
212.400207,170.710529
213.228090,172.202554
213.280667,172.294873
213.333630,172.387587
213.386426,172.479730
213.439627,172.572298
213.492888,172.664692
213.546045,172.756625
213.599463,172.848729
213.653011,172.940780
213.706731,173.032849
213.760544,173.124802
213.814524,173.216765
213.868628,173.308661
213.922922,173.400608
213.977132,173.492137
214.863628,174.951678
214.920034,175.042253
214.976586,175.132800
215.033117,175.223048
215.090102,175.313759
215.147073,175.404185
215.204192,175.494580
215.261428,175.584901
215.318812,175.675191
215.376374,175.765504
215.433755,175.855273
215.491650,175.945584
215.549484,176.035541
215.607233,176.125107
215.665470,176.215168
216.609521,177.639999
216.669627,177.728555
216.729684,177.816790
216.790253,177.905527
216.850743,177.993901
216.911163,178.081924
216.971866,178.170113
217.032866,178.258484
217.093773,178.346472
217.154793,178.434376
217.215911,178.522174
217.277153,178.609906
217.338297,178.697251
217.399914,178.785027
217.461452,178.872446
218.463363,180.262463
218.527045,180.348768
218.590767,180.434889
218.654592,180.520912
218.718575,180.606912
218.782562,180.692680
218.846513,180.778167
218.910779,180.863839
218.975299,180.949616
219.039748,181.035062
219.104099,181.120146
219.168982,181.205698
219.233602,181.290671
219.298738,181.376089
219.363645,181.460974
220.421611,182.813026
220.488845,182.896996
220.555716,182.980289
220.622915,183.063762
220.690417,183.147389
220.757793,183.230633
220.825073,183.313536
220.892868,183.396850
220.960544,183.479795
221.028133,183.562410
221.096199,183.645385
221.164214,183.728075
221.232349,183.810688
221.300630,183.893258
221.369043,183.975765
222.479735,185.285232
222.550000,185.366217
222.620143,185.446847
222.690791,185.527842
222.761375,185.608549
222.831788,185.688845
222.902586,185.769365
222.973744,185.850082
223.044617,185.930261
223.115811,186.010590
223.187368,186.091116
223.258617,186.171083
223.330203,186.251216
223.402159,186.331550
223.474028,186.411573
224.636427,187.677086
224.709619,187.755000
224.783338,187.833268
224.856943,187.911209
224.930394,187.988781
225.004383,188.066716
225.078035,188.144092
225.152003,188.221596
225.226352,188.299295
225.300391,188.376465
225.374392,188.453393
225.448920,188.530665
225.523338,188.607620
225.597582,188.684194
225.672338,188.761093
226.876942,189.972895
226.953204,190.047921
227.029088,190.122378
227.105504,190.197162
227.181570,190.271408
227.257917,190.345734
227.334121,190.419728
227.411895,190.495185
227.490305,190.571081
227.568483,190.646527
227.647390,190.722424
227.726229,190.797994
227.804974,190.873211
227.884082,190.948508
227.963543,191.023873
229.247312,192.205185
229.328530,192.277689
229.409862,192.350036
229.491311,192.422229
229.572857,192.494251
229.654528,192.566125
229.736320,192.637850
229.818211,192.709405
229.900190,192.780782
229.982343,192.852055
230.064538,192.923110
230.146652,192.993840
230.229083,193.064592
230.311636,193.135195
230.394301,193.205641
231.731635,194.311082
231.816368,194.379008
231.900963,194.446578
231.985393,194.513773
232.070158,194.580992
232.155305,194.648269
232.240313,194.715193
232.325170,194.781757
232.410621,194.848543
232.495927,194.914975
232.581066,194.981036
232.666844,195.047352
232.752433,195.113280
232.837893,195.178871
232.923699,195.244488
234.309904,196.272106
234.397646,196.335143
234.484918,196.397610
234.572848,196.460316
234.660590,196.522655
234.748132,196.584622
234.836330,196.646822
234.924088,196.708480
235.012435,196.770323
235.100635,196.831832
235.188964,196.893202
235.277304,196.954350
235.365760,197.015349
235.454316,197.076190
235.542986,197.136881
236.973342,198.085011
237.063220,198.142686
237.153695,198.200522
237.244001,198.258027
237.334095,198.315177
237.424831,198.372513
237.515416,198.429533
237.605743,198.486170
237.696476,198.542843
237.787530,198.599497
237.878392,198.655810
237.969370,198.711976
238.060391,198.767951
238.151517,198.823772
238.242434,198.879247
239.709548,199.745058
239.800885,199.797161
239.892052,199.848958
239.983140,199.900502
240.074000,199.951712
240.164783,200.002672
240.255320,200.053284
240.346473,200.104035
240.437412,200.154462
240.528179,200.204593
240.619527,200.254844
240.710701,200.304797
240.801975,200.354604
240.893225,200.404197
240.984550,200.453631
242.432260,201.210879
242.522428,201.256412
242.612254,201.301587
242.702467,201.346771
242.793061,201.391960
242.883113,201.436693
242.973503,201.481409
243.063984,201.525985
243.154443,201.570365
243.245017,201.614617
243.335928,201.658849
243.426322,201.702645
243.517322,201.746551
243.608104,201.790167
243.698967,201.833638
245.159537,202.507550
245.250984,202.548207
245.342743,202.588824
245.434649,202.629332
245.526086,202.669457
245.617375,202.709338
245.708503,202.748972
245.799442,202.788346
245.890208,202.827470
245.980785,202.866338
246.071247,202.904982
246.161558,202.943389
246.251639,202.981526
246.341733,203.019491
246.431883,203.057307
247.879840,203.641742
247.970692,203.676989
248.061281,203.711968
248.152204,203.746911
248.243144,203.781694
248.334411,203.816436
248.425462,203.850930
248.516524,203.885262
248.607595,203.919433
248.698469,203.953365
248.790992,203.987848
248.884420,204.022505
248.977566,204.056862
249.071418,204.091272
249.165101,204.125408
250.670287,204.645017
250.764743,204.675834
250.859252,204.706460
250.953782,204.736883
251.048367,204.767116
251.142735,204.797072
251.237723,204.827016
251.332390,204.856650
251.427137,204.886102
251.521974,204.915374
251.616779,204.944429
251.711734,204.973323
251.806689,205.002009
251.901521,205.030452
251.996224,205.058650
253.520868,205.484658
253.616456,205.509629
253.712346,205.534476
253.807717,205.558986
253.903357,205.583362
253.999042,205.607548
254.095054,205.631613
254.190507,205.655337
254.286292,205.678941
254.382112,205.702352
254.478247,205.725638
254.574101,205.748654
254.669709,205.771410
254.765872,205.794097
254.861807,205.816529
256.399794,206.148943
256.496400,206.168126
256.592460,206.187004
256.689121,206.205801
256.785470,206.224340
256.881558,206.242632
256.978295,206.260850
257.074807,206.278827
257.171187,206.296583
257.267322,206.314097
257.363797,206.331478
257.460296,206.348666
257.556814,206.365661
257.653287,206.382451
257.750109,206.399106
259.296139,206.638461
259.392566,206.651741
259.489547,206.664904
259.586344,206.677847
259.682696,206.690538
259.779686,206.703120
259.876443,206.715478
259.972894,206.727604
260.069628,206.739574
260.166690,206.751391
260.263457,206.762978
260.360198,206.774370
260.457085,206.785586
260.553707,206.796580
260.650184,206.807365
262.185343,206.953039
262.279643,206.960491
262.374250,206.967820
262.468225,206.974953
262.562510,206.981964
262.657063,206.988848
262.751033,206.995544
262.845291,207.002114
262.939823,207.008556
263.033773,207.014813
263.127991,207.020942
263.222520,207.026945
263.316728,207.032781
263.410620,207.038452
263.505106,207.044013
265.010544,207.112860
265.104538,207.115927
265.198218,207.118840
265.292439,207.121624
265.386439,207.124258
265.480037,207.126736
265.573920,207.129078
265.668135,207.131284
265.761705,207.133331
265.855569,207.135240
265.949714,207.137010
266.043252,207.138625
266.135544,207.139981
266.227560,207.141187
266.319055,207.142270
267.778427,207.145485
267.869196,207.144817
267.960504,207.144042
268.051538,207.143167
268.142267,207.142194
268.232001,207.141030
268.320899,207.139772
268.409275,207.138445
268.498053,207.137044
268.586598,207.135582
268.674770,207.134062
268.763517,207.132468
268.851920,207.130818
268.940051,207.129108
269.028711,207.127326
270.439961,207.090353
270.528285,207.087501
270.616310,207.084596
270.704065,207.081637
270.792329,207.078598
270.880345,207.075504
270.967982,207.072361
271.056194,207.069134
271.144116,207.065855
271.231735,207.062524
271.319868,207.059112
271.407723,207.055647
271.495288,207.052131
271.581862,207.048490
271.667582,207.044817
273.031514,206.982479
273.116330,206.978376
273.201637,206.974224
273.286692,206.970058
273.371707,206.965867
273.456457,206.961662
273.541680,206.957408
273.626667,206.953139
273.709825,206.948830
273.792944,206.944490
273.875601,206.940169
273.957880,206.935871
274.040636,206.931555
274.122850,206.927273
274.205303,206.922987
275.522260,206.855514
275.604456,206.851364
275.686608,206.847225
275.768736,206.843093
275.851097,206.838958
275.933208,206.834842
276.015306,206.830734
276.097378,206.826634
276.179175,206.822556
276.261463,206.818460
276.343235,206.814397
276.425518,206.810316
276.507510,206.806257
276.589214,206.802219
276.671163,206.798177
277.958191,206.735492
278.037506,206.731848
278.116567,206.728253
278.196165,206.724673
278.275367,206.721149
278.354404,206.717671
278.433618,206.714223
278.512854,206.710812
278.592073,206.707440
278.671278,206.704107
278.750468,206.700813
278.829897,206.697547
278.908810,206.694341
278.987947,206.691164
279.067320,206.688015
280.331424,206.643046
280.410055,206.640570
280.488904,206.638125
280.568004,206.635711
280.646847,206.633342
280.725662,206.631012
280.804451,206.628720
280.883018,206.626473
280.961765,206.624258
281.040788,206.622073
281.119510,206.619935
281.198005,206.617840
281.277009,206.615769
281.355646,206.613746
281.434082,206.611766
282.685110,206.584907
282.761466,206.583524
282.837559,206.582211
282.913353,206.580969
282.989383,206.579789
283.065629,206.578672
283.141411,206.577627
283.217645,206.576642
283.293608,206.575726
283.369330,206.574879
283.445530,206.574092
283.521468,206.573374
283.597348,206.572722
283.673232,206.572136
283.749103,206.571615
284.961101,206.572195
285.036721,206.572786
285.112062,206.573440
285.187931,206.574164
285.263450,206.574949
285.338771,206.575798
285.414288,206.576713
285.490038,206.577697
285.565317,206.578739
285.640786,206.579849
285.716507,206.581028
285.791737,206.582264
285.867137,206.583567
285.942553,206.584936
286.018228,206.586374
287.186305,206.617882
287.258860,206.620603
287.331604,206.623422
287.404569,206.626340
287.477069,206.629330
287.549777,206.632418
287.622668,206.635605
287.695130,206.638864
287.767977,206.642230
287.840617,206.645677
287.913207,206.649213
287.985796,206.652838
288.058347,206.656551
288.130908,206.660356
288.203433,206.664248
289.361050,206.738591
289.433214,206.743988
289.505378,206.749474
289.577488,206.755046
289.649596,206.760707
289.721698,206.766457
289.793550,206.772277
289.865813,206.778219
289.937826,206.784230
290.009827,206.790330
290.081786,206.796515
290.153737,206.802790
290.225432,206.809130
290.297564,206.815599
290.369413,206.822132
291.516286,206.938506
291.587566,206.946492
291.659205,206.954607
291.730633,206.962787
291.802025,206.971052
291.873398,206.979403
291.944736,206.987839
292.016072,206.996363
292.087368,207.004972
292.158430,207.013640
292.229867,207.022442
292.300889,207.031282
292.372091,207.040233
292.443453,207.049293
292.514381,207.058386
293.648989,207.215832
293.719685,207.226391
293.790539,207.237063
293.860967,207.247758
293.931771,207.258599
294.002334,207.269491
294.072864,207.280466
294.143382,207.291527
294.213864,207.302670
294.284330,207.313899
294.354746,207.325208
294.425156,207.336603
294.495524,207.348080
294.565868,207.359641
294.636174,207.371283
295.758021,207.568990
295.828412,207.582146
295.898569,207.595347
295.968764,207.608643
296.038989,207.622033
296.109033,207.635477
296.179210,207.649034
296.249592,207.662719
296.319722,207.676443
296.389838,207.690254
296.459905,207.704144
296.529944,207.718117
296.599760,207.732134
296.669931,207.746311
296.739868,207.760530
297.854535,207.999173
297.923757,208.014743
297.993295,208.030473
298.062606,208.046239
298.131893,208.062089
298.201169,208.078025
298.270151,208.093981
298.339352,208.110076
298.408750,208.126305
298.477807,208.142543
298.546875,208.158873
298.615929,208.175287
298.684928,208.191776
298.753923,208.208353
298.822866,208.225006
299.936955,208.506427
300.008119,208.525190
300.079534,208.544113
300.151265,208.563217
300.223304,208.582499
300.295647,208.601958
300.368353,208.621615
300.441403,208.641462
300.515035,208.661568
300.588575,208.681749
300.662660,208.702181
300.737369,208.722887
300.812175,208.743724
300.887113,208.764703
300.962844,208.786008
302.204572,209.150636
302.283758,209.174878
302.362854,209.199213
302.442321,209.223784
302.522194,209.248602
302.601729,209.273437
302.681510,209.298469
302.761613,209.323725
302.841263,209.348962
302.921193,209.374411
303.001418,209.400080
303.081231,209.425741
303.161281,209.451604
303.241643,209.477695
303.321566,209.503768
304.598490,209.937502
304.677830,209.965532
304.756876,209.993586
304.836323,210.021909
304.915250,210.050175
304.994590,210.078716
305.073646,210.107282
305.152399,210.135867
305.231324,210.164641
305.310470,210.193624
305.389055,210.222529
305.468039,210.251708
305.546528,210.280832
305.625199,210.310151
305.703784,210.339566
306.953567,210.824687
307.031454,210.856009
307.109002,210.887324
307.186501,210.918748
307.263919,210.950266
307.341094,210.981813
307.418400,211.013542
307.495895,211.045477
307.573087,211.077416
307.650005,211.109369
307.727047,211.141502
307.804363,211.173878
307.881039,211.206114
307.958175,211.238672
308.035000,211.271228
309.256008,211.806070
309.331568,211.840257
309.407287,211.874645
309.483166,211.909235
309.558759,211.943824
309.634078,211.978416
309.709761,212.013305
309.785157,212.048191
309.860280,212.083079
309.935768,212.118267
310.010981,212.153456
310.085911,212.188641
310.160997,212.224029
310.236236,212.259618
310.310966,212.295096
311.501364,212.877791
311.575441,212.915157
311.648992,212.952388
311.722697,212.989826
311.796339,213.027363
311.869901,213.064989
311.943628,213.102830
312.016847,213.140541
312.090215,213.178459
312.163519,213.216474
312.236988,213.254705
312.310158,213.292913
312.383306,213.331240
312.456223,213.369578
312.529327,213.408145
313.693672,214.040257
313.766132,214.080723
313.838074,214.121032
313.910384,214.161681
313.982185,214.202177
314.054135,214.242890
314.126000,214.283689
314.198034,214.324717
314.269773,214.365711
314.341214,214.406668
314.412818,214.447852
314.484347,214.489126
314.555795,214.530488
314.627390,214.572068
314.698476,214.613488
315.829526,215.290665
315.899592,215.333756
315.969587,215.376939
316.039727,215.420346
316.109358,215.463573
316.179135,215.507026
316.249020,215.550681
316.318677,215.594330
316.388204,215.638033
316.457673,215.681835
316.526881,215.725607
316.596412,215.769720
316.665679,215.813801
316.734843,215.857952
316.803734,215.902064
317.899076,216.621855
317.967077,216.667703
318.034816,216.713511
318.102278,216.759269
318.169855,216.805242
318.237556,216.851437
318.304786,216.897448
318.372342,216.943820
318.439608,216.990131
318.506602,217.036391
318.573924,217.083016
318.640982,217.129597
318.707924,217.176234
318.774639,217.222851
318.841598,217.269777
319.899853,218.030154
319.965124,218.078227
320.030561,218.126564
320.095977,218.175026
320.161316,218.223571
320.226866,218.272413
320.292110,218.321167
320.357367,218.370073
320.422370,218.418928
320.487535,218.468046
320.552850,218.517418
320.617742,218.566613
320.682931,218.616172
320.747862,218.665678
320.812674,218.715235
321.838876,219.519222
321.902118,219.569983
321.965657,219.621127
322.028929,219.672200
322.091923,219.723192
322.155223,219.774578
322.218244,219.825882
322.281024,219.877133
322.343880,219.928592
322.406836,219.980278
322.469329,220.031728
322.531965,220.083441
322.594666,220.135354
322.657112,220.187202
322.719264,220.238950
323.708296,221.082299
323.769878,221.136070
323.831442,221.189974
323.892814,221.243862
323.954366,221.298058
324.016016,221.352488
324.077383,221.406819
324.138473,221.461057
324.199870,221.515720
324.261004,221.570301
324.321985,221.624899
324.382908,221.679598
324.443759,221.734386
324.504327,221.789071
324.565145,221.844136
325.523765,222.732903
325.582913,222.789054
325.641963,222.845268
325.700767,222.901404
325.759641,222.957762
325.818637,223.014394
325.877341,223.070902
325.935954,223.127480
325.994320,223.183975
326.052925,223.240859
326.111285,223.297662
326.169351,223.354337
326.227521,223.411269
326.285600,223.468271
326.343573,223.525326
327.259271,224.447943
327.315710,224.506159
327.372042,224.564427
327.428328,224.622807
327.484329,224.681053
327.540579,224.739718
327.596570,224.798275
327.652481,224.856910
327.708270,224.915579
327.764007,224.974355
327.819632,225.033176
327.875154,225.092049
327.930576,225.150978
327.985927,225.209994
328.041012,225.268890
328.912694,226.222948
328.966389,226.283114
329.019805,226.343132
329.073459,226.403584
329.126698,226.463735
329.180029,226.524156
329.233382,226.584769
329.286508,226.645291
329.339538,226.705872
329.392511,226.766554
329.445312,226.827207
329.498069,226.887977
329.550724,226.948797
329.603283,227.009676
329.655592,227.070432
330.482521,228.053759
330.533371,228.115671
330.584156,228.177678
330.634809,228.239694
330.685252,228.301626
330.735887,228.363966
330.786293,228.426198
330.836445,228.488289
330.886804,228.550810
330.936917,228.613199
330.986939,228.675650
331.036889,228.738185
331.086692,228.800710
331.136427,228.863323
331.185917,228.925803
331.967228,229.935927
332.015391,229.999703
332.063326,230.063356
332.111148,230.127039
332.158735,230.190589
332.206504,230.254561
332.254055,230.318422
332.301499,230.382320
332.348858,230.446284
332.395970,230.510095
332.443266,230.574337
332.490322,230.638435
332.537287,230.702590
332.584143,230.766779
332.630788,230.830860
333.366202,231.865940
333.411339,231.931040
333.456242,231.995989
333.501313,232.061367
333.546219,232.126696
333.590777,232.191706
333.635420,232.257028
333.680110,232.322608
333.724431,232.387836
333.768787,232.453305
333.813200,232.519048
333.857221,232.584400
333.901287,232.650009
333.945405,232.715886
333.989274,232.781583
334.678061,233.839033
334.720290,233.905511
334.762278,233.971805
334.804444,234.038577
334.846241,234.104964
334.888206,234.171815
334.929951,234.238513
334.971448,234.305015
335.012986,234.371779
335.054428,234.438588
