LanePointX,LanePointY
188.017042,37.982735
188.067171,38.043954
188.117430,38.105432
188.167304,38.166543
188.217425,38.228061
188.267184,38.289238
188.317174,38.350802
188.366961,38.412220
189.155220,39.398696
189.203980,39.460602
189.252502,39.522311
189.301126,39.584255
189.349831,39.646407
189.398329,39.708400
189.446755,39.770406
189.495153,39.832482
189.543311,39.894353
189.591708,39.956638
189.639898,40.018762
189.687894,40.080742
189.735942,40.142893
189.784098,40.205291
189.831906,40.267341
190.595782,41.273339
190.644022,41.337803
190.692202,41.402299
190.740361,41.466879
190.788790,41.531935
190.837516,41.597505
190.886078,41.662968
190.935088,41.729152
190.984104,41.795462
191.033315,41.862154
191.082694,41.929196
191.132140,41.996449
191.181938,42.064301
191.231980,42.132611
191.282232,42.201332
192.120750,43.366810
192.175458,43.444105
192.230250,43.521677
192.285125,43.599526
192.340385,43.678081
192.396093,43.757437
192.451672,43.836775
192.507834,43.917112
192.563899,43.997480
192.620363,44.078593
192.677053,44.160203
192.734217,44.242674
192.791184,44.325037
192.848768,44.408474
192.906335,44.492070
193.857131,45.899920
193.918080,45.991962
193.979140,46.084399
194.040547,46.177586
194.101893,46.270912
194.163200,46.364407
194.224984,46.458864
194.286682,46.553422
194.348253,46.648020
194.410064,46.743225
194.472152,46.839099
194.533919,46.934719
194.595921,47.030948
194.658207,47.127867
194.720136,47.224478
195.714948,48.811461
195.776779,48.912360
195.838542,49.013423
195.900243,49.114661
195.961835,49.215998
196.023565,49.317840
196.084825,49.419188
196.146171,49.520953
196.207549,49.623051
196.268611,49.724905
196.329361,49.826522
196.390152,49.928489
196.450812,50.030521
196.511337,50.132610
196.571716,50.234737
197.519494,51.876587
197.577762,51.979995
197.635532,52.082812
197.693343,52.185997
197.751192,52.289546
197.808584,52.392574
197.865972,52.495889
197.923282,52.599362
197.980571,52.703095
198.037405,52.806303
198.094450,52.910192
198.151155,53.013763
198.207577,53.117117
198.264195,53.221130
198.320493,53.324855
199.203098,54.991940
199.257134,55.096609
199.310965,55.201194
199.364710,55.305923
199.418305,55.410676
199.471744,55.515436
199.525075,55.620298
199.578267,55.725202
199.631342,55.830193
199.684223,55.935116
199.737000,56.040148
199.789646,56.145238
199.841984,56.250031
199.894509,56.355517
199.946582,56.460417
200.763868,58.150271
200.813788,58.256259
200.863421,58.361972
200.913061,58.468029
200.962708,58.574437
201.012047,58.680520
201.061127,58.786382
201.110233,58.892634
201.159324,58.999194
201.207989,59.105164
201.256819,59.211834
201.305358,59.318208
201.353769,59.424643
201.402043,59.531115
201.450170,59.637607
202.201685,61.346969
202.247491,61.454125
202.293027,61.561006
202.338568,61.668254
202.384098,61.775837
202.429226,61.882830
202.474518,61.990571
202.519470,62.097867
202.564192,62.204976
202.609041,62.312750
202.653607,62.420212
202.698057,62.527757
202.742215,62.634961
202.786527,62.742908
202.830554,62.850528
203.516286,64.576774
203.558011,64.685014
203.599708,64.793572
203.641141,64.901829
203.682442,65.010130
203.723580,65.118395
203.764595,65.226725
203.805349,65.334756
203.846218,65.443485
203.886844,65.551960
203.927183,65.660067
203.967654,65.768921
204.007852,65.877442
204.047792,65.985661
204.087845,66.094585
204.707993,67.835469
204.745721,67.944880
204.783179,68.053928
204.820528,68.163086
204.857725,68.272222
204.894786,68.381387
204.931699,68.490541
204.968376,68.599425
205.005150,68.709028
205.041676,68.818323
205.077925,68.927222
205.114309,69.036960
205.150279,69.145885
205.186360,69.255583
205.222197,69.364979
205.777025,71.118324
205.810439,71.227748
205.843815,71.337512
205.877064,71.447328
205.910187,71.557196
205.943151,71.667006
205.975986,71.776863
206.008811,71.887162
206.041261,71.996673
206.073787,72.106923
206.106005,72.216607
206.138152,72.326531
206.170173,72.436506
206.202068,72.546534
206.233822,72.656563
206.723453,74.419489
206.752901,74.529806
206.782306,74.640486
206.811393,74.750494
206.840435,74.860858
206.869439,74.971608
206.898207,75.081989
206.926764,75.192093
206.955346,75.302828
206.983725,75.413317
207.011867,75.523422
207.040045,75.634211
207.068016,75.744735
207.095758,75.854896
207.123536,75.965754
207.548285,77.735771
207.573696,77.846535
207.598884,77.956919
207.624096,78.068013
207.649095,78.178770
207.673882,78.289190
207.698684,78.400289
207.723285,78.511100
207.747748,78.621905
207.772003,78.732381
207.796268,78.843524
207.820334,78.954381
207.844254,79.065194
207.868060,79.176109
207.891723,79.286993
208.252022,81.061685
208.273407,81.172676
208.294653,81.283638
208.315775,81.394661
208.336691,81.505304
208.357617,81.616706
208.378256,81.727298
208.398904,81.838655
208.419371,81.949765
208.439675,82.060719
208.459857,82.171733
208.479919,82.282825
208.499829,82.393819
208.519613,82.504853
208.539276,82.615963
208.835592,84.392686
208.853043,84.504106
208.870307,84.615185
208.887445,84.726305
208.904390,84.837029
208.921309,84.948449
208.937995,85.059198
208.954652,85.170635
208.971124,85.281723
208.987470,85.392850
209.003688,85.503996
209.019756,85.615025
209.035701,85.726114
209.051514,85.837195
209.067197,85.948293
209.300236,87.725482
209.313682,87.836500
209.327002,87.947561
209.340148,88.058246
209.353244,88.169605
209.366170,88.280639
209.378929,88.391343
209.391633,88.502707
209.404136,88.613442
209.416576,88.724781
209.428853,88.835819
209.440955,88.946446
209.453004,89.057775
209.464887,89.168773
209.476638,89.279756
209.647001,91.054763
209.656518,91.165301
209.665932,91.276142
209.675255,91.387427
209.684378,91.497865
209.693407,91.608710
209.702192,91.719430
209.710739,91.829142
209.719185,91.939050
209.727561,92.049267
209.735795,92.158720
209.743976,92.268479
209.752114,92.378636
209.760120,92.487988
209.768081,92.597688
209.885892,94.351605
209.892635,94.460753
209.899328,94.570205
209.905969,94.679939
209.912521,94.789356
209.919004,94.898781
209.925420,95.008226
209.931761,95.117588
209.938014,95.226609
209.944219,95.336000
209.950370,95.445661
209.956433,95.554996
209.962406,95.663939
209.968348,95.773569
209.974200,95.882823
210.058394,97.629215
210.063051,97.737872
210.067667,97.847181
210.072203,97.956206
210.076668,98.065161
210.081063,98.174104
210.085389,98.283034
210.089646,98.391935
210.093822,98.500503
210.097956,98.609742
210.102009,98.718690
210.105988,98.827466
210.109901,98.936280
210.113746,99.045131
210.117520,99.153886
210.168590,100.892046
210.171209,101.000881
210.173754,101.109458
210.176219,101.217523
210.178627,101.326005
210.180973,101.434799
210.183244,101.543225
210.185440,101.651286
210.187581,101.760008
210.189648,101.868393
210.191647,101.976723
210.193578,102.085078
210.195441,102.193401
210.197231,102.301364
210.198964,102.409990
210.217308,104.139608
210.217749,104.246816
210.218133,104.353533
210.218484,104.460535
210.218812,104.567819
210.219120,104.674692
210.219414,104.781586
210.219694,104.888431
210.219961,104.995269
210.220214,105.101797
210.220458,105.208902
210.220687,105.315318
210.220906,105.422421
210.221111,105.529171
210.221305,105.635867
210.222771,107.340868
210.222760,107.446923
210.222738,107.553630
210.222704,107.660003
210.222658,107.766014
210.222600,107.872336
210.222530,107.978964
210.222448,108.084965
210.222354,108.191530
210.222248,108.297783
210.222130,108.404032
210.222001,108.509923
210.221860,108.616135
210.221706,108.722619
210.221541,108.828465
210.217289,110.524500
210.216922,110.630655
210.216544,110.736529
210.216155,110.841944
210.215753,110.948048
210.215340,111.053836
210.214916,111.159265
210.214478,111.265323
210.214030,111.371010
210.213571,111.476408
210.213098,111.582390
210.212614,111.688072
210.212119,111.793732
210.211612,111.899355
210.211094,112.004945
210.201211,113.692039
210.200494,113.797350
210.199769,113.902275
210.199027,114.007840
210.198276,114.113030
210.197515,114.217978
210.196741,114.323138
210.195956,114.428332
210.195156,114.533808
210.194347,114.638924
210.193527,114.744040
210.192695,114.849152
210.191851,114.954217
210.190996,115.059297
210.190130,115.164348
210.174706,116.842487
210.173648,116.946915
210.172572,117.051912
210.171488,117.156562
210.170392,117.261293
210.169285,117.365983
210.168168,117.470559
210.167042,117.574842
210.165897,117.679778
210.164745,117.784343
210.163582,117.888890
210.162407,117.993440
210.161221,118.097967
210.160027,118.202139
210.158814,118.306938
210.138018,119.966866
210.136874,120.070376
210.135773,120.173526
210.134712,120.276654
210.133691,120.379793
210.132710,120.482921
210.131772,120.585656
210.130867,120.689039
210.130005,120.792138
210.129186,120.894819
210.128401,120.998191
210.127660,121.101139
210.126959,121.203788
210.126295,121.307028
210.125673,121.409698
210.121083,123.054736
210.121132,123.157347
210.121220,123.259982
210.121347,123.362574
210.121514,123.465192
210.121719,123.567760
210.121964,123.670275
210.122249,123.772777
210.122572,123.875309
210.122934,123.977488
210.123337,124.080258
210.123777,124.182700
210.124258,124.285184
210.124777,124.387575
210.125335,124.489975
210.139565,126.125803
210.140785,126.227907
210.142043,126.329972
210.143340,126.432019
210.144675,126.534014
210.146049,126.636060
210.147463,126.738116
210.148913,126.839994
210.150399,126.941689
210.151932,127.043916
210.153494,127.145477
210.155104,127.247697
210.156743,127.349262
210.158425,127.451114
210.160151,127.553231
210.194656,129.165296
210.197533,129.265854
210.200486,129.366025
210.203535,129.466511
210.206681,129.567306
210.209894,129.667434
210.213202,129.767853
210.216608,129.868557
210.220089,129.968939
210.223647,130.068991
210.227312,130.169646
210.231052,130.269957
210.234867,130.369948
210.238792,130.470527
210.242791,130.570796
210.318435,132.171842
210.323889,132.271717
210.329413,132.371301
210.335054,132.471435
210.340766,132.571276
210.346541,132.670732
210.352440,132.770819
210.358385,132.870233
210.364434,132.969958
210.370588,133.069966
210.376807,133.169637
210.383091,133.268986
210.389478,133.368584
210.395971,133.468496
210.402510,133.567789
210.518911,135.158087
210.526900,135.257271
210.534970,135.356399
210.543125,135.455517
210.551363,135.554610
210.559685,135.653683
210.568093,135.752754
210.576577,135.851725
210.585151,135.950737
210.593807,136.049709
210.602544,136.148640
210.611373,136.247637
210.620272,136.346458
210.629261,136.445345
210.638331,136.544174
210.794715,138.122074
210.805194,138.220510
210.815750,138.318874
210.826388,138.417208
210.837111,138.515540
210.847881,138.613533
210.858800,138.712104
210.869730,138.810016
210.880811,138.908516
210.891943,139.006720
210.903157,139.104887
210.914418,139.202737
210.925823,139.301095
210.937283,139.399199
210.948820,139.497231
211.144459,141.062120
211.157339,141.159420
211.170365,141.257190
211.183407,141.354452
211.196562,141.451927
211.209839,141.549673
211.223174,141.647235
211.236518,141.744240
211.249986,141.841539
211.263402,141.938664
211.276805,142.035286
211.290278,142.131718
211.303853,142.228067
211.317543,142.324363
211.331313,142.420335
211.569181,143.955561
211.585100,144.051191
211.601138,144.146750
211.617251,144.241993
211.633586,144.337778
211.649995,144.433237
211.666477,144.528366
211.683132,144.623746
211.699959,144.719370
211.716812,144.814403
211.733829,144.909636
211.751026,145.005146
211.768302,145.100379
211.785684,145.195475
211.803199,145.290595
212.099914,146.806585
212.119430,146.900700
212.139117,146.995024
212.158992,147.089622
212.178926,147.183888
212.198918,147.277820
212.219096,147.372015
212.239457,147.466466
212.259862,147.560515
212.280396,147.654565
212.301049,147.748565
212.321816,147.842502
212.342718,147.936462
212.363721,148.030297
212.384788,148.123839
212.738974,149.618801
212.762182,149.712119
212.785441,149.805124
212.808741,149.897778
212.832224,149.990648
212.855914,150.083823
212.879640,150.176630
212.903404,150.269087
212.927447,150.362124
212.951512,150.454747
212.975625,150.547059
213.000005,150.639899
213.024432,150.732426
213.048894,150.824599
213.073631,150.917319
213.483784,152.389108
213.510419,152.480755
213.537119,152.572180
213.563955,152.663628
213.590912,152.755050
213.617907,152.846163
213.645089,152.937473
213.672457,153.028974
213.699860,153.120160
213.727382,153.211313
213.754931,153.302129
213.782778,153.393499
213.810585,153.484311
213.838613,153.575421
213.866761,153.666505
214.333803,155.120763
214.364064,155.211535
214.394341,155.301959
214.424631,155.392033
214.455217,155.482599
214.485835,155.572875
214.516565,155.663092
214.547379,155.753173
214.578237,155.843002
214.609384,155.933292
214.640448,156.022963
214.671739,156.112913
214.703207,156.202993
214.734616,156.292533
214.766318,156.382534
215.287794,157.812464
215.321443,157.901670
215.355362,157.991239
215.389161,158.080145
215.423273,158.169530
215.457383,158.258559
215.491626,158.347591
215.525964,158.436521
215.560408,158.525387
215.594976,158.614227
215.629650,158.703000
215.664420,158.791677
215.699322,158.880349
215.734250,158.968750
215.769514,159.057662
216.348720,160.472311
216.385869,160.560259
216.423002,160.647851
216.460364,160.735667
216.497948,160.823687
216.535397,160.911075
216.573080,160.998695
216.610997,161.086540
216.648832,161.173884
216.686902,161.261458
216.725211,161.349270
216.763427,161.436557
216.801869,161.524053
216.840457,161.611570
216.879282,161.699320
217.514144,163.092313
217.554876,163.179126
217.595843,163.266144
217.636698,163.352630
217.677801,163.439350
217.719002,163.525989
217.760458,163.612870
217.801747,163.699111
217.843269,163.785551
217.885044,163.872227
217.926634,163.958230
217.968467,164.044449
218.010415,164.130619
218.052468,164.216720
218.094620,164.302737
218.785726,165.674266
218.829888,165.759543
218.874159,165.844756
218.918398,165.929637
218.962881,166.014713
219.007593,166.099957
219.052262,166.184847
219.097063,166.269720
219.141934,166.354457
219.186935,166.439171
219.232053,166.523836
219.277316,166.608504
219.322679,166.693094
219.368044,166.777425
219.413813,166.862239
220.159564,168.208225
220.206925,168.291506
220.254633,168.375143
220.302192,168.458265
220.350115,168.541771
220.398093,168.625119
220.445977,168.708052
220.494098,168.791143
220.542339,168.874189
220.590734,168.957252
220.639215,169.040210
220.687846,169.123178
220.736588,169.206087
220.785502,169.289040
220.834341,169.371617
221.632963,170.688334
221.683782,170.770052
221.734734,170.851744
221.785666,170.933168
221.837008,171.015009
221.888338,171.096592
221.939800,171.178149
221.991369,171.259639
222.043071,171.341101
222.094931,171.422579
222.146627,171.503566
222.198785,171.585040
222.250889,171.666196
222.302915,171.746997
222.355381,171.828246
223.205941,173.113715
223.260099,173.193615
223.314214,173.273226
223.368789,173.353290
223.423290,173.433021
223.477727,173.512435
223.532419,173.591998
223.587379,173.671724
223.642255,173.751106
223.697232,173.830411
223.752298,173.909621
223.807476,173.988771
223.862565,174.067572
223.918081,174.146763
223.973526,174.225631
224.876309,175.479773
224.933689,175.557639
224.991104,175.635338
225.048612,175.712949
225.106263,175.790539
225.163918,175.867921
225.221540,175.945049
225.279446,176.022343
225.337582,176.099733
225.395653,176.176824
225.453635,176.253588
225.512101,176.330779
225.570332,176.407449
225.629028,176.484522
225.687518,176.561114
226.640861,177.781036
226.701445,177.856798
226.761703,177.931949
226.822254,178.007263
226.883080,178.082715
226.943792,178.157822
227.004418,178.232622
227.065508,178.307792
227.126491,178.382629
227.187396,178.457169
227.248730,178.532034
227.310022,178.606646
227.371424,178.681189
227.432958,178.755695
227.494611,178.830144
228.495529,180.011693
228.558848,180.084764
228.622057,180.157516
228.685721,180.230597
228.749328,180.303418
228.812785,180.375872
228.876589,180.448531
228.940720,180.521367
229.004593,180.593719
229.068756,180.666206
229.133247,180.738871
229.197460,180.811032
229.261977,180.883343
229.326828,180.955835
229.391600,181.028048
230.439140,182.169953
230.505100,182.240256
230.571535,182.310880
230.637868,182.381208
230.704062,182.451204
230.770741,182.521528
230.837116,182.591347
230.903776,182.661281
230.970780,182.731391
231.037504,182.801024
231.104194,182.870439
231.171359,182.940165
231.238425,183.009604
231.305334,183.078700
231.372705,183.148089
232.458316,184.241554
232.527045,184.309254
232.595434,184.376441
232.664302,184.443923
232.732854,184.510919
232.801660,184.577988
232.870338,184.644756
232.939074,184.711562
233.007742,184.778164
233.075919,184.844100
233.144598,184.910307
233.213156,184.976171
233.281605,185.041700
233.350355,185.107287
233.419405,185.172927
234.534928,186.201760
234.605504,186.264907
234.676178,186.327918
234.746955,186.390794
234.817816,186.453522
234.888786,186.516121
234.959861,186.578591
235.031023,186.640913
235.102261,186.703080
235.173650,186.765156
235.245076,186.827043
235.316432,186.888648
235.388064,186.950272
235.459802,187.011766
235.531637,187.073123
236.693799,188.035979
236.767435,188.095145
236.840951,188.154002
236.914324,188.212533
236.987989,188.271084
237.061985,188.329686
237.135860,188.387981
237.209606,188.445962
237.283867,188.504138
237.358002,188.562005
237.431993,188.619550
237.506538,188.677316
237.580920,188.734745
237.655190,188.791880
237.729761,188.849039
238.934484,189.744222
239.010740,189.799138
239.086588,189.853556
239.163008,189.908184
239.239265,189.962492
239.315348,190.016476
239.392002,190.070663
239.468273,190.124379
239.545056,190.178256
239.621712,190.231842
239.698480,190.285307
239.775257,190.338580
239.852136,190.391723
239.929102,190.444728
240.006167,190.497602
241.249344,191.323665
241.327462,191.373916
241.406099,191.424309
241.484589,191.474413
241.562895,191.524209
241.641759,191.574166
241.720492,191.623849
241.799001,191.673198
241.877863,191.722579
241.957005,191.771943
242.035979,191.821011
242.115054,191.869952
242.194167,191.918725
242.273372,191.967365
242.352394,192.015704
243.627419,192.770083
243.706769,192.815466
243.785970,192.860582
243.865102,192.905478
243.944035,192.950081
244.022901,192.994468
244.101578,193.038564
244.180798,193.082785
244.259835,193.126726
244.338725,193.170409
244.418118,193.214197
244.497362,193.257727
244.576693,193.301129
244.656002,193.344345
244.735378,193.387423
245.993196,194.047099
246.071560,194.086777
246.149627,194.126143
246.228032,194.165518
246.306767,194.204897
246.385031,194.243879
246.463589,194.282847
246.542226,194.321693
246.620845,194.360368
246.699563,194.398932
246.778574,194.437479
246.857136,194.475646
246.936225,194.513909
247.015125,194.551921
247.094095,194.589806
248.363509,195.177164
248.442989,195.212602
248.522739,195.248005
248.602592,195.283304
248.682029,195.318265
248.761333,195.353013
248.840496,195.387544
248.919495,195.421850
248.998342,195.455937
249.077026,195.489801
249.155607,195.523470
249.234059,195.556933
249.312308,195.590159
249.390596,195.623246
249.468939,195.656207
250.727338,196.165663
250.806297,196.196391
250.885027,196.226886
250.964049,196.257349
251.043084,196.287674
251.122405,196.317963
251.201538,196.348036
251.280680,196.377969
251.359829,196.407761
251.438808,196.437346
251.517511,196.466805
251.596306,196.496174
251.674595,196.525194
251.753369,196.554221
251.831956,196.583003
253.094158,197.021052
253.173366,197.047038
253.252620,197.072864
253.331890,197.098520
253.411208,197.124016
253.490343,197.149279
253.569999,197.174534
253.649385,197.199527
253.728840,197.224368
253.808369,197.249059
253.887872,197.273566
253.967501,197.297939
254.047130,197.322138
254.126657,197.346132
254.206075,197.369921
255.484678,197.729437
255.564842,197.750519
255.645259,197.771497
255.725242,197.792191
255.805451,197.812774
255.885697,197.833197
255.966218,197.853519
256.046270,197.873554
256.126601,197.893489
256.206962,197.913262
256.287587,197.932930
256.367976,197.952372
256.448160,197.971595
256.528808,197.990761
256.609266,198.009712
257.899160,198.290705
257.980184,198.306932
258.060751,198.322900
258.141822,198.338803
258.222631,198.354488
258.303221,198.369966
258.384356,198.385382
258.465303,198.400596
258.546139,198.415624
258.626770,198.430450
258.707686,198.445163
258.788622,198.459715
258.869575,198.474105
258.950490,198.488323
259.031699,198.502428
260.328435,198.705343
260.409315,198.716615
260.490660,198.727790
260.571851,198.738781
260.652669,198.749559
260.734022,198.760246
260.815180,198.770746
260.896081,198.781050
260.977220,198.791224
261.058634,198.801269
261.139801,198.811122
261.220947,198.820810
261.302215,198.830352
261.383261,198.839706
261.464185,198.848885
262.767326,198.974236
262.849296,198.980798
262.931535,198.987254
263.013225,198.993539
263.095186,198.999718
263.177380,199.005787
263.259067,199.011691
263.341005,199.017487
263.423181,199.023172
263.504851,199.028695
263.586754,199.034107
263.668928,199.039409
263.750822,199.044567
263.832442,199.049581
263.914578,199.054499
265.223262,199.115689
265.304972,199.118438
265.386409,199.121053
265.468317,199.123558
265.550032,199.125931
265.631398,199.128168
265.713012,199.130288
265.794914,199.132289
265.876256,199.134151
265.957853,199.135894
266.039695,199.137516
266.121010,199.139003
266.203055,199.140266
266.285553,199.141398
266.367854,199.142419
267.683171,199.146052
267.764987,199.145496
267.847288,199.144843
267.929344,199.144101
268.011124,199.143269
268.093874,199.142223
268.176566,199.141074
268.259042,199.139856
268.341995,199.138566
268.424772,199.137219
268.507216,199.135817
268.590203,199.134346
268.672872,199.132821
268.755287,199.131242
268.838197,199.129594
270.157924,199.095326
270.240520,199.092679
270.322836,199.089981
270.404900,199.087233
270.487440,199.084410
270.569747,199.081536
270.651701,199.078615
270.734192,199.075617
270.816412,199.072570
270.898348,199.069474
270.980765,199.066302
271.062923,199.063081
271.144808,199.059812
271.227684,199.056334
271.310465,199.052792
272.634330,198.992344
272.716672,198.988366
272.799490,198.984338
272.882064,198.980297
272.964598,198.976232
273.046876,198.972154
273.129612,198.968027
273.212119,198.963886
273.294815,198.959602
273.378201,198.955248
273.461399,198.950899
273.544321,198.946568
273.627761,198.942216
273.710671,198.937899
273.793828,198.933576
275.122081,198.865529
275.204981,198.861344
275.287838,198.857169
275.370670,198.853003
275.453739,198.848832
275.536554,198.844681
275.619356,198.840538
275.702132,198.836404
275.784631,198.832291
275.867625,198.828160
275.950099,198.824063
276.033087,198.819947
276.115783,198.815853
276.198188,198.811781
276.280841,198.807704
277.608863,198.743122
277.692034,198.739310
277.774937,198.735551
277.858405,198.731806
277.941456,198.728121
278.024334,198.724483
278.107399,198.720877
278.190487,198.717310
278.273557,198.713783
278.356611,198.710298
278.439651,198.706853
278.522940,198.703438
278.605689,198.700086
278.688673,198.696764
278.771904,198.693472
280.097456,198.646468
280.179909,198.643881
280.262591,198.641327
280.345537,198.638805
280.428212,198.636330
280.510859,198.633896
280.593477,198.631503
280.675863,198.629155
280.758438,198.626842
280.841303,198.624561
280.923852,198.622328
281.006163,198.620140
281.089007,198.617979
281.171467,198.615866
281.253717,198.613799
282.573547,198.585684
282.656802,198.584209
282.739806,198.582809
282.822499,198.581485
282.905454,198.580229
282.988646,198.579042
283.071333,198.577934
283.154513,198.576891
283.237398,198.575924
283.320020,198.575031
283.403163,198.574204
283.486021,198.573452
283.568815,198.572773
283.651614,198.572165
283.734399,198.571629
285.056836,198.572768
285.139347,198.573444
285.221554,198.574189
285.304336,198.575011
285.386736,198.575899
285.468921,198.576856
285.551319,198.577887
285.633972,198.578992
285.716111,198.580160
285.798457,198.581403
285.881078,198.582720
285.963164,198.584100
286.045434,198.585554
286.127723,198.587079
286.210293,198.588680
287.535774,198.625518
287.618221,198.628678
287.700881,198.631949
287.783793,198.635333
287.866176,198.638798
287.948795,198.642376
288.031623,198.646065
288.113963,198.649835
288.196741,198.653728
288.279283,198.657713
288.361769,198.661798
288.444253,198.665985
288.526694,198.670272
288.609146,198.674663
288.691558,198.679154
290.006974,198.764710
290.088974,198.770910
290.170975,198.777211
290.252914,198.783610
290.334852,198.790110
290.416781,198.796711
290.498428,198.803391
290.580541,198.810210
290.662369,198.817108
290.744185,198.824106
290.825952,198.831202
290.907710,198.838399
290.989178,198.845671
291.071141,198.853088
291.152785,198.860579
292.455976,198.993886
292.536972,199.003028
292.618375,199.012316
292.699538,199.021678
292.780661,199.031136
292.861761,199.040692
292.942823,199.050344
293.023881,199.060097
293.104894,199.069945
293.185641,199.079862
293.266815,199.089931
293.347517,199.100042
293.428423,199.110280
293.509511,199.120641
293.590106,199.131040
294.879346,199.311009
294.959677,199.323074
295.040187,199.335267
295.120213,199.347486
295.200667,199.359871
295.280845,199.372314
295.360988,199.384851
295.441116,199.397485
295.521203,199.410214
295.601272,199.423039
295.681285,199.435956
295.761291,199.448971
295.841248,199.462078
295.921178,199.475281
296.001066,199.488576
297.275734,199.714275
297.355706,199.729288
297.435412,199.744352
297.515162,199.759525
297.594945,199.774804
297.674523,199.790145
297.754259,199.805615
297.834229,199.821231
297.913913,199.836893
297.993582,199.852652
298.073195,199.868501
298.152776,199.884445
298.232104,199.900438
298.311834,199.916614
298.391299,199.932837
299.657822,200.205063
299.736475,200.222821
299.815486,200.240760
299.894239,200.258742
299.972964,200.276817
300.051677,200.294991
300.130058,200.313187
300.208686,200.331542
300.287537,200.350049
300.366001,200.368566
300.444479,200.387187
300.522939,200.405904
300.601338,200.424707
300.679731,200.443608
300.758066,200.462597
302.023402,200.783297
302.104195,200.804668
302.185269,200.826220
302.266695,200.847975
302.348467,200.869932
302.430583,200.892091
302.513102,200.914471
302.596007,200.937069
302.679571,200.959959
302.763030,200.982935
302.847105,201.006195
302.931888,201.029768
303.016778,201.053489
303.101818,201.077370
303.187754,201.101623
304.597047,201.516760
304.686926,201.544362
304.776701,201.572068
304.866898,201.600043
304.957554,201.628299
305.047826,201.656574
305.138390,201.685077
305.229324,201.713836
305.319745,201.742574
305.410483,201.771554
305.501557,201.800783
305.592161,201.830004
305.683034,201.859453
305.774262,201.889161
305.864990,201.918849
307.314833,202.412777
307.404919,202.444695
307.494670,202.476639
307.584877,202.508890
307.674494,202.541075
307.764579,202.573573
307.854342,202.606100
307.943761,202.638648
308.033375,202.671410
308.123239,202.704410
308.212467,202.737320
308.302147,202.770543
308.391267,202.803703
308.480592,202.837084
308.569819,202.870574
309.988848,203.422858
310.077282,203.458515
310.165331,203.494162
310.253325,203.529932
310.341226,203.565811
310.428850,203.601721
310.516625,203.637839
310.604613,203.674190
310.692258,203.710546
310.779591,203.746918
310.867066,203.783494
310.954851,203.820346
311.041908,203.857039
311.129488,203.894098
311.216716,203.931154
312.603044,204.539891
312.688834,204.578800
312.774805,204.617936
312.860956,204.657302
312.946784,204.696666
313.032300,204.736035
313.118230,204.775741
313.203833,204.815442
313.289126,204.855147
313.374835,204.895191
313.460230,204.935237
313.545304,204.975278
313.630555,205.015550
313.715979,205.056050
313.800826,205.096424
315.152369,205.759494
315.236474,205.802011
315.319981,205.844375
315.403663,205.886975
315.487273,205.929686
315.570792,205.972500
315.654498,206.015557
315.737629,206.058466
315.820928,206.101610
315.904154,206.144865
315.987567,206.188366
316.070641,206.231839
316.153683,206.275445
316.236461,206.319060
316.319450,206.362936
317.641282,207.082069
317.723547,207.128107
317.805223,207.173966
317.887317,207.220211
317.968833,207.266282
318.050518,207.312600
318.132106,207.359014
318.213886,207.405690
318.295332,207.452327
318.376439,207.498922
318.457730,207.545774
318.538937,207.592728
318.620052,207.639783
318.701333,207.687085
318.782037,207.734205
320.066101,208.504545
320.145646,208.553562
320.225110,208.602684
320.304738,208.652060
320.383788,208.701232
320.463004,208.750660
320.542343,208.800320
320.621421,208.849970
320.700353,208.899683
320.779219,208.949507
320.857789,208.999298
320.936726,209.049476
321.015362,209.099617
321.093881,209.149838
321.172090,209.200015
322.415582,210.018736
322.492780,210.070884
322.569680,210.122987
322.646265,210.175032
322.722981,210.227321
322.799838,210.279863
322.876160,210.332196
322.952852,210.384939
323.029216,210.437612
323.105269,210.490228
323.181695,210.543258
323.257822,210.596237
323.333817,210.649281
323.409553,210.702302
323.485567,210.755673
324.686919,211.620474
324.761015,211.675148
324.835294,211.730117
324.909547,211.785226
324.983712,211.840429
325.058114,211.895969
325.132170,211.951409
325.206241,212.007021
325.280022,212.062576
325.353988,212.118429
325.428123,212.174571
325.501779,212.230511
325.575776,212.286870
325.649482,212.343169
325.723054,212.399527
326.887949,213.313833
326.959739,213.371558
327.031865,213.429718
327.103687,213.487797
327.175193,213.545785
327.247047,213.604219
327.318585,213.662561
327.389848,213.720842
327.461199,213.779360
327.532662,213.838135
327.603599,213.896643
327.674699,213.955449
327.745872,214.014482
327.816757,214.073441
327.887306,214.132286
329.009844,215.091173
329.079727,215.152299
329.149588,215.213578
329.219233,215.274837
329.289080,215.336445
329.359049,215.398329
329.428700,215.460105
329.498039,215.521776
329.567725,215.583929
329.637113,215.645991
329.706327,215.708070
329.775476,215.770265
329.844542,215.832561
329.913287,215.894740
329.982317,215.957350
331.070346,216.967885
331.137477,217.031728
331.204498,217.095642
331.271240,217.159468
331.338060,217.223546
331.405020,217.287935
331.471646,217.352183
331.538171,217.416511
331.604414,217.480744
331.670929,217.545420
331.737165,217.610003
331.803068,217.674440
331.869089,217.739170
331.935007,217.803979
332.000804,217.868848
333.040069,218.917809
333.104123,218.983997
333.168056,219.050243
333.231935,219.116616
333.295492,219.182836
333.359331,219.249534
333.422876,219.316108
333.486331,219.382772
333.549646,219.449473
333.612903,219.516296
