LanePointX,LanePointY
192.648932,51.467270
192.707772,51.564825
192.766641,51.662696
192.825207,51.760334
192.883473,51.857743
192.941779,51.955489
192.999960,52.053296
193.058011,52.151158
193.115921,52.249057
194.024961,53.822927
194.080848,53.922053
194.136257,54.020613
194.191705,54.119526
194.247190,54.218787
194.302237,54.317549
194.357280,54.416586
194.412248,54.515776
194.467196,54.615214
194.521708,54.714149
194.576422,54.813737
194.630810,54.913019
194.684927,55.012094
194.739232,55.111800
194.793230,55.211231
195.639782,56.809295
195.691611,56.909630
195.743243,57.009885
195.794793,57.110279
195.846200,57.210694
195.897457,57.311117
195.948610,57.411637
195.999630,57.512198
196.050538,57.612843
196.101260,57.713421
196.151881,57.814105
196.202378,57.914844
196.252579,58.015299
196.302959,58.116418
196.352907,58.216974
197.136831,59.836868
197.184714,59.938468
197.232322,60.039803
197.279936,60.141470
197.327557,60.243473
197.374883,60.345164
197.421960,60.446643
197.469063,60.548497
197.516151,60.650645
197.562830,60.752228
197.609668,60.854482
197.656227,60.956451
197.702663,61.058480
197.748967,61.160544
197.795131,61.262628
198.515997,62.901222
198.559935,63.003942
198.603615,63.106399
198.647299,63.209206
198.690973,63.312336
198.734262,63.414900
198.777707,63.518180
198.820827,63.621034
198.863726,63.723709
198.906747,63.827021
198.949497,63.930034
198.992135,64.033128
199.034493,64.135893
199.076999,64.239371
199.119232,64.342536
199.777028,65.997317
199.817053,66.101077
199.857052,66.205141
199.896798,66.308916
199.936417,66.412734
199.975880,66.516517
200.015225,66.620361
200.054320,66.723921
200.093525,66.828149
200.132496,66.932133
200.171194,67.035765
200.210017,67.140111
200.248579,67.244140
200.286893,67.347879
200.325315,67.452294
200.920232,69.121108
200.956426,69.225991
200.992360,69.330524
201.028191,69.435163
201.063875,69.539781
201.099430,69.644426
201.134842,69.749062
201.170028,69.853439
201.205307,69.958504
201.240348,70.063274
201.275124,70.167666
201.310028,70.272860
201.344537,70.377276
201.379151,70.482432
201.413532,70.587300
201.945823,72.268060
201.977881,72.372954
202.009902,72.478174
202.041801,72.583444
202.073580,72.688764
202.105206,72.794028
202.136709,72.899337
202.168202,73.005070
202.199334,73.110048
202.230541,73.215733
202.261452,73.320877
202.292295,73.426251
202.323017,73.531673
202.353618,73.637146
202.384084,73.742620
202.853869,75.432565
202.882124,75.538314
202.910338,75.644412
202.938247,75.749867
202.966114,75.855662
202.993944,75.961827
203.021547,76.067638
203.048948,76.173184
203.076373,76.279335
203.103603,76.385249
203.130606,76.490797
203.157644,76.596999
203.184483,76.702948
203.211102,76.808549
203.237757,76.914817
203.645338,78.611558
203.669723,78.717737
203.693894,78.823552
203.718088,78.930047
203.742078,79.036218
203.765864,79.142068
203.789666,79.248567
203.813274,79.354791
203.836750,79.461008
203.860026,79.566911
203.883313,79.673453
203.906408,79.779721
203.929364,79.885946
203.952210,79.992269
203.974919,80.098563
204.320711,81.799786
204.341236,81.906181
204.361627,82.012550
204.381901,82.118977
204.401977,82.225039
204.422061,82.331829
204.441871,82.437843
204.461689,82.544590
204.481335,82.651100
204.500824,82.757460
204.520195,82.863878
204.539452,82.970372
204.558563,83.076770
204.577553,83.183208
204.596428,83.289718
204.880879,84.992886
204.897632,85.099693
204.914206,85.206174
204.930660,85.312694
204.946928,85.418834
204.963172,85.525641
204.979192,85.631805
204.995184,85.738629
205.011000,85.845118
205.026694,85.951644
205.042265,86.058189
205.057693,86.164621
205.073003,86.271111
205.088186,86.377593
205.103245,86.484092
205.327032,88.187706
205.339946,88.294127
205.352740,88.400591
205.365366,88.506694
205.377944,88.613442
205.390360,88.719879
205.402615,88.826000
205.414818,88.932754
205.426827,89.038904
205.438778,89.145634
205.450571,89.252074
205.462196,89.358122
205.473771,89.464842
205.485186,89.571245
205.496476,89.677632
205.660177,91.379153
205.669323,91.485115
205.678372,91.591367
205.687333,91.698044
205.696103,91.803910
205.704783,91.910166
205.713297,92.017291
205.721618,92.123949
205.729858,92.231058
205.738039,92.338603
205.746087,92.445469
205.754085,92.552670
205.762041,92.660278
205.769870,92.767108
205.777656,92.874281
205.892877,94.587887
205.899473,94.694526
205.906019,94.801462
205.912514,94.908675
205.918923,95.015577
205.925265,95.122488
205.931540,95.229417
205.937743,95.336265
205.943859,95.442780
205.949929,95.549658
205.955946,95.656798
205.961878,95.763621
205.967721,95.870059
205.973533,95.977170
205.979258,96.083912
206.061633,97.790164
206.066191,97.896324
206.070708,98.003120
206.075147,98.109639
206.079516,98.216089
206.083818,98.322529
206.088052,98.428955
206.092218,98.535353
206.096305,98.641425
206.100351,98.748153
206.104319,98.854597
206.108214,98.960872
206.112043,99.067184
206.115807,99.173534
206.119502,99.279789
206.169513,100.977992
206.172079,101.084324
206.174573,101.190405
206.176989,101.295985
206.179348,101.401974
206.181648,101.508266
206.183874,101.614200
206.186026,101.719776
206.188126,101.825999
206.190152,101.931892
206.192112,102.037732
206.194006,102.143595
206.195833,102.249428
206.197589,102.354909
206.199290,102.461038
206.217327,104.151886
206.217765,104.258128
206.218147,104.364137
206.218496,104.470558
206.218823,104.577325
206.219130,104.683714
206.219423,104.790141
206.219702,104.896528
206.219968,105.002911
206.220221,105.108987
206.220463,105.215639
206.220692,105.321606
206.220910,105.428256
206.221115,105.534555
206.221308,105.640801
206.222771,107.338606
206.222761,107.444213
206.222739,107.550470
206.222705,107.656393
206.222660,107.761957
206.222602,107.867830
206.222533,107.974008
206.222451,108.079562
206.222358,108.185677
206.222253,108.291481
206.222136,108.397282
206.222008,108.502726
206.221867,108.608490
206.221714,108.714525
206.221551,108.819923
206.217320,110.508799
206.216954,110.614506
206.216578,110.719933
206.216192,110.824902
206.215791,110.930558
206.215380,111.035900
206.214958,111.140884
206.214522,111.246494
206.214076,111.351735
206.213620,111.456688
206.213149,111.562223
206.212668,111.667458
206.212175,111.772671
206.211670,111.877849
206.211154,111.982993
206.201317,113.662963
206.200603,113.767830
206.199881,113.872312
206.199143,113.977431
206.198395,114.082177
206.197638,114.186681
206.196867,114.291397
206.196085,114.396147
206.195289,114.501178
206.194484,114.605851
206.193667,114.710522
206.192839,114.815190
206.191999,114.919812
206.191148,115.024448
206.190285,115.129056
206.174930,116.800108
206.173877,116.904094
206.172806,117.008648
206.171727,117.112856
206.170636,117.217144
206.169534,117.321392
206.168421,117.425526
206.167300,117.529369
206.166161,117.633862
206.165014,117.737985
206.163856,117.842090
206.162686,117.946199
206.161505,118.050285
206.160316,118.154017
206.159109,118.258373
206.138196,119.929151
206.137037,120.034206
206.135923,120.138896
206.134849,120.243563
206.133816,120.348241
206.132822,120.452909
206.131873,120.557177
206.130958,120.662103
206.130086,120.766742
206.129258,120.870955
206.128464,120.975871
206.127714,121.080355
206.127006,121.184537
206.126334,121.289318
206.125706,121.393520
206.121092,123.063118
206.121144,123.167261
206.121236,123.271429
206.121368,123.375552
206.121540,123.479702
206.121752,123.583801
206.122003,123.687847
206.122294,123.791879
206.122625,123.895942
206.122995,123.999647
206.123407,124.103951
206.123857,124.207923
206.124347,124.311936
206.124877,124.415857
206.125446,124.519785
206.139933,126.180039
206.141173,126.283668
206.142453,126.387258
206.143772,126.490829
206.145130,126.594346
206.146528,126.697916
206.147965,126.801496
206.149440,126.904895
206.150951,127.008109
206.152509,127.111862
206.154097,127.214940
206.155734,127.318687
206.157400,127.421768
206.159111,127.525142
206.160865,127.628784
206.196745,129.294549
206.199735,129.398573
206.202804,129.502196
206.205973,129.606145
206.209242,129.710415
206.212580,129.813994
206.216017,129.917874
206.219554,130.022049
206.223170,130.125891
206.226864,130.229391
206.230670,130.333516
206.234554,130.437284
206.238515,130.540722
206.242589,130.644768
206.246740,130.748493
206.325220,132.404725
206.330876,132.508043
206.336605,132.611059
206.342455,132.714645
206.348378,132.817927
206.354366,132.920811
206.360482,133.024348
206.366647,133.127190
206.372919,133.230352
206.379299,133.333808
206.385746,133.436914
206.392262,133.539687
206.398883,133.642719
206.405614,133.746075
206.412392,133.848791
206.533033,135.493909
206.541312,135.596513
206.549674,135.699058
206.558124,135.801593
206.566660,135.904102
206.575284,136.006590
206.583995,136.109077
206.592786,136.211460
206.601670,136.313885
206.610638,136.416269
206.619691,136.518610
206.628838,136.621020
206.638057,136.723248
206.647371,136.825544
206.656768,136.927780
206.818768,138.560078
206.829623,138.661907
206.840557,138.763663
206.851575,138.865387
206.862682,138.967109
206.873837,139.068481
206.885146,139.170450
206.896468,139.271738
206.907945,139.373634
206.919475,139.475223
206.931089,139.576775
206.942753,139.677998
206.954565,139.779748
206.966434,139.881234
206.978382,139.982645
207.180991,141.601489
207.194329,141.702144
207.207818,141.803285
207.221324,141.903901
207.234946,142.004737
207.248694,142.105853
207.262504,142.206778
207.276321,142.307128
207.290267,142.407782
207.304310,142.509273
207.318412,142.610720
207.332621,142.712194
207.346954,142.813688
207.361416,142.915176
207.375966,143.016346
207.627316,144.635049
207.644136,144.735880
207.661080,144.836636
207.678104,144.937059
207.695361,145.038053
207.712697,145.138703
207.730109,145.239005
207.747704,145.339573
207.765480,145.440397
207.783284,145.540599
207.801261,145.641011
207.819427,145.741716
207.837678,145.842127
207.856039,145.942396
207.874541,146.042688
208.187939,147.641122
208.208550,147.740355
208.229343,147.839809
208.250332,147.939551
208.271385,148.038944
208.292498,148.137984
208.313807,148.237302
208.335310,148.336888
208.356859,148.436052
208.378544,148.535217
208.400353,148.634329
208.422285,148.733374
208.444357,148.832444
208.466537,148.931381
208.488783,149.030010
208.862776,150.606267
208.887280,150.704660
208.911838,150.802722
208.936440,150.900415
208.961234,150.998335
208.986246,151.096576
209.011296,151.194430
209.036387,151.291915
209.061771,151.390010
209.087179,151.487670
209.112638,151.585002
209.138377,151.682891
209.164167,151.780448
209.189993,151.877634
209.216109,151.975395
209.649111,153.527214
209.677229,153.623844
209.705415,153.720240
209.733744,153.816660
209.762201,153.913053
209.790698,154.009121
209.819392,154.105396
209.848282,154.201872
209.877209,154.298016
209.906262,154.394125
209.935343,154.489879
209.964738,154.586214
209.994090,154.681960
210.023674,154.778020
210.053385,154.874051
210.546359,156.407336
210.578301,156.503042
210.610258,156.598382
210.642228,156.693352
210.674512,156.788842
210.706829,156.884025
210.739264,156.979146
210.771788,157.074123
210.804358,157.168835
210.837232,157.264033
210.870019,157.358578
210.903046,157.453418
210.936259,157.548394
210.969411,157.642802
211.002871,157.737696
211.553232,159.245310
211.588743,159.339359
211.624539,159.433791
211.660208,159.527527
211.696210,159.621769
211.732208,159.715636
211.768348,159.809506
211.804586,159.903269
211.840938,159.996964
211.877419,160.090632
211.914013,160.184228
211.950708,160.277725
211.987540,160.371212
212.024400,160.464413
212.061613,160.558152
212.672843,162.049626
212.712045,162.142352
212.751231,162.234702
212.790659,162.327290
212.830320,162.420091
212.869839,162.512227
212.909605,162.604606
212.949616,162.697222
212.989541,162.789307
213.029713,162.881633
213.070138,162.974211
213.110463,163.066235
213.151027,163.158480
213.191744,163.250747
213.232713,163.343258
213.902618,164.811872
213.945597,164.903395
213.988823,164.995135
214.031930,165.086312
214.075300,165.177737
214.118775,165.269079
214.162518,165.360677
214.206085,165.451600
214.249899,165.542733
214.293979,165.634116
214.337864,165.724789
214.382005,165.815689
214.426268,165.906538
214.470641,165.997313
214.515119,166.088001
215.244315,167.533947
215.290912,167.623853
215.337624,167.713692
215.384302,167.803179
215.431236,167.892874
215.478413,167.982745
215.525544,168.072243
215.572815,168.161723
215.620159,168.251059
215.667640,168.340372
215.715243,168.429629
215.762999,168.518890
215.810859,168.608067
215.858722,168.696971
215.907010,168.786384
216.693827,170.205389
216.743796,170.293189
216.794131,170.381365
216.844309,170.468998
216.894871,170.557035
216.945491,170.644905
216.996011,170.732339
217.046780,170.819936
217.097675,170.907485
217.148733,170.995051
217.199879,171.082506
217.251185,171.169971
217.302608,171.257374
217.354212,171.344824
217.405736,171.431877
218.248295,172.820006
218.301908,172.906153
218.355660,172.992272
218.409391,173.078108
218.463555,173.164384
218.517706,173.250388
218.571996,173.336365
218.626399,173.422270
218.680941,173.508146
218.735653,173.594042
218.790191,173.679419
218.845217,173.765312
218.900187,173.850869
218.955074,173.936052
219.010425,174.021707
219.907731,175.376857
219.964863,175.461085
220.021949,175.545008
220.079521,175.629409
220.137017,175.713461
220.194445,175.797179
220.252143,175.881055
220.310122,175.965104
220.368014,176.048789
220.426012,176.132393
220.484104,176.215898
220.542315,176.299339
220.600431,176.382411
220.658998,176.465895
220.717489,176.549039
221.669836,177.871118
221.730367,177.953203
221.790936,178.035113
221.851602,178.116931
221.912419,178.198726
221.973240,178.280301
222.034027,178.361608
222.095112,178.443091
222.156441,178.524674
222.217700,178.605943
222.278867,178.686867
222.340541,178.768238
222.401967,178.849060
222.463883,178.930305
222.525581,179.011044
223.531236,180.297031
223.595145,180.376897
223.658710,180.456119
223.722584,180.535513
223.786749,180.615052
223.850793,180.694228
223.914745,180.773079
223.979188,180.852321
224.043518,180.931212
224.107765,181.009790
224.172464,181.088710
224.237118,181.167360
224.301886,181.245939
224.366794,181.324476
224.431827,181.402955
225.487632,182.648463
225.554424,182.725490
225.621100,182.802181
225.688256,182.879220
225.755351,182.955983
225.822286,183.032358
225.889587,183.108948
225.957232,183.185724
226.024605,183.261990
226.092283,183.338398
226.160307,183.414994
226.228039,183.491058
226.296090,183.567279
226.364494,183.643693
226.432814,183.719810
227.537783,184.923520
227.607359,184.997628
227.677437,185.072074
227.747406,185.146208
227.817228,185.219992
227.887562,185.294122
227.957576,185.367720
228.027890,185.441439
228.098566,185.515343
228.168948,185.588745
228.239293,185.661916
228.310140,185.735415
228.380881,185.808612
228.451458,185.881447
228.522521,185.954591
229.667629,187.107225
229.740125,187.178587
229.812261,187.249410
229.884903,187.320543
229.957212,187.391164
230.029789,187.461861
230.102230,187.532242
230.175485,187.603373
230.249023,187.674623
230.322201,187.745313
230.395994,187.816365
230.469693,187.887083
230.543289,187.957455
230.617218,188.027897
230.691474,188.098400
231.891120,189.203472
231.967017,189.271298
232.043020,189.338977
232.119133,189.406512
232.195337,189.473886
232.271657,189.541123
232.348091,189.608221
232.424617,189.675159
232.501225,189.741931
232.577996,189.808606
232.654807,189.875077
232.731542,189.941244
232.808574,190.007432
232.885719,190.073481
232.962969,190.139382
234.212717,191.173531
234.291901,191.237077
234.370957,191.300290
234.449859,191.363153
234.529073,191.426038
234.608645,191.488978
234.688086,191.551587
234.767388,191.613859
234.847244,191.676341
234.926965,191.738490
235.006530,191.800293
235.086691,191.862334
235.166676,191.924013
235.246541,191.985375
235.326730,192.046764
236.622194,193.008164
236.704193,193.067140
236.785753,193.125583
236.867928,193.184250
236.949928,193.242574
237.031740,193.300549
237.114166,193.358742
237.196181,193.416430
237.278746,193.474290
237.361173,193.531837
237.443722,193.589254
237.526281,193.646465
237.608948,193.703536
237.691709,193.760459
237.774577,193.817241
239.111343,194.704338
239.195341,194.758301
239.279897,194.812415
239.364295,194.866220
239.448495,194.919693
239.533295,194.973340
239.617954,195.026691
239.702372,195.079684
239.787169,195.132711
239.872267,195.185720
239.957185,195.238411
240.042212,195.290964
240.127279,195.343338
240.212444,195.395568
240.297414,195.447475
241.668484,196.257571
241.753827,196.306313
241.839011,196.354770
241.924121,196.402990
242.009017,196.450896
242.093842,196.498570
242.178449,196.545924
242.263636,196.593410
242.348623,196.640594
242.433452,196.687501
242.518822,196.734520
242.604031,196.781262
242.689334,196.827866
242.774614,196.874271
242.859964,196.920527
244.212728,197.628989
244.296994,197.671595
244.380940,197.713865
244.465250,197.756145
244.549914,197.798429
244.634072,197.840286
244.718546,197.882128
244.803105,197.923839
244.887644,197.965367
244.972290,198.006775
245.057251,198.048164
245.141729,198.089146
245.226774,198.130230
245.311615,198.171044
245.396531,198.211722
246.761523,198.842357
246.846987,198.880405
246.932741,198.918414
247.018620,198.956318
247.104057,198.993861
247.189354,199.031175
247.274500,199.068258
247.359468,199.105098
247.444275,199.141704
247.528905,199.178070
247.613427,199.214226
247.697808,199.250161
247.781973,199.285843
247.866165,199.321369
247.950411,199.356757
249.303589,199.903702
249.388494,199.936690
249.473154,199.969427
249.558127,200.002130
249.643114,200.034684
249.728408,200.067200
249.813500,200.099483
249.898602,200.131616
249.983712,200.163597
250.068639,200.195356
250.154252,200.227327
250.240363,200.259339
250.326080,200.291028
250.412393,200.322746
250.498529,200.354205
251.882223,200.833034
251.969054,200.861436
252.055936,200.889662
252.142836,200.917702
252.229788,200.945566
252.316539,200.973175
252.403861,201.000775
252.490887,201.028089
252.577988,201.055235
252.665172,201.082216
252.752325,201.108998
252.839617,201.135631
252.926909,201.162073
253.014089,201.188292
253.101150,201.214286
254.502773,201.607047
254.590649,201.630074
254.678803,201.652987
254.766479,201.675588
254.854404,201.698068
254.942370,201.720373
255.030636,201.742566
255.118389,201.764445
255.206447,201.786215
255.294537,201.807807
255.382917,201.829284
255.471038,201.850513
255.558934,201.871503
255.647340,201.892429
255.735536,201.913121
257.149477,202.219824
257.238292,202.237529
257.326605,202.254952
257.415472,202.272302
257.504050,202.289414
257.592390,202.306299
257.681326,202.323116
257.770055,202.339712
257.858663,202.356103
257.947046,202.372273
258.035741,202.388320
258.124459,202.404190
258.213195,202.419883
258.301888,202.435387
258.390904,202.450767
259.812287,202.671902
259.900941,202.684178
259.990103,202.696347
260.079098,202.708314
260.167683,202.720049
260.256854,202.731683
260.345811,202.743112
260.434487,202.754327
260.523424,202.765399
260.612662,202.776330
260.701629,202.787050
260.790573,202.797590
260.879650,202.807969
260.968484,202.818143
261.057184,202.828125
262.476334,202.963637
262.564469,202.970644
262.652893,202.977537
262.740725,202.984246
262.828848,202.990841
262.917222,202.997318
263.005050,203.003617
263.093148,203.009800
263.181502,203.015864
263.269312,203.021754
263.357373,203.027524
263.445724,203.033177
263.533775,203.038674
263.621531,203.044016
263.709842,203.049256
265.116903,203.114274
265.204755,203.117183
265.292314,203.119946
265.380378,203.122591
265.468236,203.125094
265.555718,203.127452
265.643466,203.129683
265.731525,203.131786
265.818981,203.133741
265.906711,203.135567
265.994704,203.137263
266.082131,203.138814
266.169299,203.140124
266.256557,203.141293
266.343454,203.142345
267.730799,203.145769
267.817091,203.145156
267.903896,203.144443
267.990441,203.143634
268.076695,203.142731
268.162937,203.141627
268.248732,203.140423
268.334159,203.139150
268.420024,203.137805
268.505685,203.136400
268.590993,203.134939
268.676860,203.133407
268.762396,203.131819
268.847669,203.130175
268.933454,203.128460
270.298943,203.092840
270.384402,203.090090
270.469573,203.087288
270.554483,203.084435
270.639885,203.081504
270.725046,203.078520
270.809841,203.075488
270.895193,203.072375
270.980264,203.069212
271.065042,203.065999
271.150317,203.062707
271.235323,203.059364
271.320048,203.055971
271.404773,203.052412
271.489024,203.048805
272.832922,202.987411
272.916501,202.983371
273.000564,202.979281
273.084378,202.975177
273.168152,202.971049
273.251666,202.966908
273.335646,202.962718
273.419393,202.958513
273.502320,202.954216
273.585573,202.949869
273.668500,202.945534
273.751101,202.941219
273.834198,202.936885
273.916760,202.932586
273.999565,202.928281
275.322171,202.860521
275.404719,202.856354
275.487223,202.852197
275.569703,202.848048
275.652418,202.843895
275.734881,202.839761
275.817331,202.835636
275.899755,202.831519
275.981903,202.827423
276.064544,202.823310
276.146667,202.819230
276.229302,202.815132
276.311646,202.811055
276.393701,202.807000
276.476002,202.802940
277.783527,202.739307
277.864770,202.735579
277.945752,202.731902
278.027285,202.728240
278.108412,202.724635
278.189369,202.721077
278.270509,202.717550
278.351670,202.714061
278.432815,202.710612
278.513945,202.707203
278.595059,202.703833
278.676418,202.700493
278.757250,202.697213
278.838310,202.693964
278.919612,202.690743
280.214440,202.644757
280.294982,202.642226
280.375747,202.639726
280.456770,202.637258
280.537530,202.634836
280.618260,202.632454
280.698964,202.630111
280.779440,202.627814
280.860102,202.625550
280.941045,202.623317
281.021681,202.621131
281.102084,202.618990
281.183008,202.616874
281.263557,202.614806
281.343900,202.612782
282.629328,202.585295
282.709134,202.583866
282.788682,202.582510
282.867926,202.581227
282.947419,202.580009
283.027138,202.578857
283.106372,202.577780
283.186079,202.576766
283.265503,202.575825
283.344675,202.574955
283.424346,202.574148
283.503744,202.573413
283.583081,202.572747
283.662423,202.572150
283.741751,202.571622
285.008969,202.572481
285.088034,202.573115
285.166808,202.573815
285.246133,202.574587
285.325093,202.575424
285.403846,202.576327
285.482803,202.577300
285.562005,202.578344
285.640714,202.579450
285.719622,202.580626
285.798792,202.581874
285.877450,202.583182
285.956285,202.584561
286.035138,202.586007
286.114261,202.587527
287.361039,202.621700
287.438540,202.624641
287.516242,202.627685
287.594181,202.630836
287.671622,202.634064
287.749286,202.637397
287.827146,202.640835
287.904546,202.644350
287.982359,202.647979
288.059950,202.651695
288.137488,202.655505
288.215024,202.659411
288.292520,202.663412
288.370027,202.667509
288.447496,202.671701
289.684012,202.751651
289.761094,202.757449
289.838177,202.763343
289.915201,202.769328
289.992224,202.775408
290.069239,202.781584
290.145989,202.787834
290.223177,202.794215
290.300097,202.800669
290.377006,202.807218
290.453869,202.813859
290.530724,202.820594
290.607305,202.827401
290.684352,202.834344
290.761099,202.841355
291.986131,202.966196
292.062269,202.974760
292.138790,202.983461
292.215085,202.992232
292.291343,203.001094
292.367579,203.010048
292.443780,203.019092
292.519976,203.028230
292.596131,203.037459
292.672036,203.046751
292.748341,203.056187
292.824203,203.065662
292.900257,203.075256
292.976482,203.084967
293.052243,203.094713
294.264168,203.263420
294.339681,203.274733
294.415363,203.286165
294.490590,203.297622
294.566219,203.309235
294.641590,203.320902
294.716926,203.332658
294.792249,203.344506
294.867534,203.356442
294.942801,203.368469
295.018016,203.380582
295.093223,203.392787
295.168386,203.405079
295.243523,203.417461
295.318620,203.429930
296.516878,203.641632
296.592059,203.655717
296.666990,203.669849
296.741963,203.684084
296.816967,203.698419
296.891778,203.712811
296.966734,203.727324
297.041911,203.741975
297.116818,203.756668
297.191710,203.771453
297.266550,203.786322
297.341360,203.801281
297.415932,203.816286
297.490883,203.831463
297.565584,203.846683
298.756178,204.102118
298.830116,204.118782
298.904391,204.135616
298.978422,204.152490
299.052428,204.169453
299.126423,204.186508
299.200104,204.203584
299.274019,204.220809
299.348144,204.238177
299.421904,204.255555
299.495677,204.273030
299.569434,204.290595
299.643133,204.308242
299.716827,204.325981
299.790466,204.343801
300.980178,204.644862
301.056157,204.664929
301.132402,204.685167
301.208980,204.705596
301.285885,204.726215
301.363115,204.747025
301.440728,204.768043
301.518705,204.789266
301.597303,204.810764
301.675803,204.832342
301.754882,204.854188
301.834629,204.876328
301.914476,204.898607
301.994466,204.921036
302.075299,204.943816
303.400810,205.333698
303.485342,205.359620
303.569778,205.385641
303.654610,205.411913
303.739874,205.438450
303.824778,205.465006
303.909950,205.491773
303.995468,205.518781
304.080504,205.545768
304.165838,205.572982
304.251488,205.600431
304.336696,205.627872
304.422158,205.655529
304.507953,205.683428
304.593278,205.711309
305.956661,206.175139
306.041375,206.205114
306.125773,206.235112
306.210600,206.265400
306.294872,206.295625
306.379585,206.326145
306.463994,206.356691
306.548080,206.387257
306.632350,206.418026
306.716854,206.449017
306.800761,206.479925
306.885093,206.511125
306.968897,206.542268
307.052896,206.573618
307.136801,206.605070
308.471207,207.123773
308.554368,207.157262
308.637166,207.190743
308.719913,207.224340
308.802573,207.258038
308.884972,207.291767
308.967512,207.325690
309.050254,207.359834
309.132672,207.393981
309.214798,207.428144
309.297056,207.462498
309.379607,207.497112
309.461473,207.531577
309.543831,207.566385
309.625858,207.601191
310.929526,208.172980
311.010201,208.209528
311.091046,208.246291
311.172061,208.283268
311.252771,208.320245
311.333189,208.357225
311.413996,208.394523
311.494495,208.431816
311.574703,208.469113
311.655302,208.506729
311.735605,208.544346
311.815607,208.581959
311.895776,208.619789
311.976107,208.657834
312.055896,208.695760
313.326866,209.318642
313.405957,209.358584
313.484487,209.398382
313.563180,209.438401
313.641806,209.478524
313.720347,209.518744
313.799063,209.559193
313.877238,209.599504
313.955571,209.640035
314.033836,209.680670
314.112277,209.721536
314.190400,209.762376
314.268495,209.803343
314.346342,209.844319
314.424388,209.885540
315.667477,210.561163
315.744839,210.604415
315.821649,210.647499
315.898850,210.690946
315.975509,210.734229
316.052326,210.777745
316.129053,210.821351
316.205960,210.865203
316.282553,210.909019
316.358827,210.952795
316.435274,210.996813
316.511642,211.040927
316.587924,211.085135
316.664361,211.129577
316.740257,211.173846
317.947814,211.897605
318.022619,211.943659
318.097349,211.989811
318.172233,212.036203
318.246573,212.082403
318.321069,212.128843
318.395681,212.175501
318.470049,212.222150
318.544279,212.268858
318.618446,212.315671
318.692335,212.362453
318.766569,212.409598
318.840520,212.456709
318.914362,212.503895
318.987912,212.551040
320.157329,213.320295
320.229929,213.369293
320.302248,213.418249
320.374271,213.467150
320.446418,213.516282
320.518697,213.565650
320.590473,213.614822
320.662597,213.664379
320.734412,213.713871
320.805936,213.763310
320.877809,213.813137
320.949402,213.862917
321.020870,213.912758
321.092096,213.962577
321.163582,214.012725
322.293386,214.825314
322.363069,214.876687
322.432927,214.928340
322.502762,214.980126
322.572514,215.032000
322.642490,215.084191
322.712140,215.136288
322.781804,215.188547
322.851196,215.240752
322.920762,215.293237
322.990487,215.345995
323.059761,215.398562
323.129353,215.451521
323.198672,215.504423
323.267864,215.557381
324.363413,216.416528
324.430928,216.470771
324.498761,216.525422
324.566308,216.579999
324.633558,216.634488
324.701135,216.689398
324.768415,216.744221
324.835436,216.798988
324.902540,216.853976
324.969749,216.909206
325.036464,216.964185
325.103332,217.019445
325.170269,217.074918
325.236934,217.130321
325.303285,217.185618
326.359070,218.086736
326.424802,218.144184
326.490515,218.201776
326.556024,218.259349
326.621723,218.317251
326.687532,218.375409
326.753042,218.433462
326.818256,218.491416
326.883798,218.549825
326.949059,218.608146
327.014156,218.666485
327.079192,218.724932
327.144151,218.783473
327.208807,218.841905
327.273731,218.900743
328.297055,219.850394
328.360195,219.910391
328.423230,219.970455
328.486003,220.030436
328.548851,220.090654
328.611829,220.151165
328.674493,220.211542
328.737062,220.271995
328.799367,220.332360
328.861927,220.393140
328.924225,220.453833
328.986210,220.514389
329.048305,220.575220
329.110304,220.636125
329.172188,220.697087
330.149670,221.682876
330.209916,221.745078
330.270049,221.807335
330.330132,221.869711
330.389911,221.931945
330.449955,221.994626
330.509723,222.057192
330.569406,222.119841
330.628958,222.182526
330.688455,222.245326
330.747833,222.308172
330.807099,222.371075
330.866260,222.434038
330.925344,222.497095
330.984145,222.560021
331.914615,223.579377
331.971931,223.643660
332.028949,223.707786
332.086221,223.772374
332.143050,223.836641
332.199977,223.901197
332.256928,223.965958
332.313635,224.030621
332.370242,224.095347
332.426786,224.160182
332.483147,224.224985
332.539461,224.289913
332.595666,224.354895
332.651769,224.419939
332.707604,224.484852
333.590276,225.535454
333.644553,225.601602
333.698761,225.667850
333.752828,225.734108
333.806671,225.800277
333.860718,225.866881
333.914521,225.933370
333.968053,225.999708
334.021806,226.066506
334.075296,226.133163
334.128689,226.199886
334.182005,226.266698
334.235164,226.333500
334.288250,226.400396
334.341075,226.467149
335.175025,227.546358
335.226432,227.614496
335.277596,227.682502
335.328639,227.750540
335.379432,227.818435
335.430418,227.886782
335.481172,227.955010
335.531812,228.023277
335.582360,228.091615
335.632645,228.159789
335.683126,228.228424
335.733352,228.296905
335.783479,228.365447
335.833491,228.434025
335.883278,228.502489
336.668207,229.608339
336.716383,229.677889
336.764308,229.747278
336.812413,229.817126
336.860341,229.886921
336.907899,229.956376
336.955547,230.026164
337.003244,230.096226
337.050548,230.165913
337.097891,230.235858
337.145293,230.306095
337.192276,230.375914
337.239308,230.446008
337.286395,230.516389
337.333216,230.586577
338.068347,231.716307
338.113416,231.787328
338.158229,231.858154
338.203230,231.929490
338.247839,232.000414
338.292627,232.071833
338.337179,232.143090
338.381467,232.214137
338.425799,232.285464
